"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"421837","485118","900.91",".00",".00",".00",".00","900.91",".00",".00",".00",".00","900.91",".00","600.91","300.00",".00","300.00","900.91",".00",".00",".00","900.91","","{8AE7274F-91C4-2455-05CC-A7B4448CB767}"
"421839","485120","373.00",".00",".00",".00",".00","373.00",".00",".00",".00",".00","373.00",".00","373.00",".00",".00",".00","373.00",".00",".00",".00","373.00","","{49500608-F43A-C47D-4B55-76EC780178AF}"
"421840","485121","900.91",".00",".00",".00",".00","900.91",".00",".00",".00",".00","900.91",".00","600.91","300.00",".00","300.00","900.91",".00",".00",".00","900.91","","{E380A375-4F31-3C23-EBCF-81367D5B6E9A}"
"421842","485123","15275.71","1300.00",".00",".00","1300.00","16575.71","9260.04",".00",".00","9260.04","7315.67",".00","15275.71",".00","1300.00","1300.00","16575.71",".00","9260.04","9260.04","7315.67","","{C453C6A2-55C7-8FE7-1CA8-01992B53C7BD}"
"421843","485125","943.56",".00",".00",".00",".00","943.56",".00",".00",".00",".00","943.56",".00","943.56",".00",".00",".00","943.56",".00",".00",".00","943.56","","{9662C1F1-B849-D725-125E-AC03EE81DBA6}"
"421844","485124","18744.75","5750.00",".00",".00","5750.00","24494.75","1478.42",".00",".00","1478.42","23016.33",".00","18744.75",".00","5750.00","5750.00","24494.75",".00","1478.42","1478.42","23016.33","","{68EBDEE2-5DFB-015D-43D8-05041A8D0E50}"
"421846","485127","107.00",".00",".00",".00",".00","107.00",".00",".00",".00",".00","107.00","923.38","107.00",".00",".00",".00","107.00",".00",".00",".00","107.00","","{8CDF673E-F804-E079-79AB-92E874386469}"
"421850","485141","48.24","19.00",".00",".00","19.00","67.24","19.00",".00",".00","19.00","48.24",".00","48.24",".00","19.00","19.00","67.24",".00","19.00","19.00","48.24","","{AD6B038A-D68F-0C6D-6262-48CFE99B4841}"
"421851","485142","151.79",".00",".00",".00",".00","151.79","39.00",".00",".00","39.00","112.79","1000.00","151.79",".00",".00",".00","151.79",".00","39.00","39.00","112.79","","{40265474-B149-45A8-879E-5F7442543198}"
"421854","485145","891.00","25.00",".00",".00","25.00","916.00",".00",".00",".00",".00","916.00",".00","891.00",".00","25.00","25.00","916.00",".00",".00",".00","916.00","","{D7F48B91-E37A-1F9D-0BDB-9695A445EEEF}"
"421855","485146","23174.99","1125.02",".00",".00","1125.02","24300.01",".00",".00",".00",".00","24300.01",".00","23174.99",".00","1125.02","1125.02","24300.01",".00",".00",".00","24300.01","","{3FAA1028-B50D-AE19-7C4C-0DB0D2D4E978}"
"421858","485149","1006.94",".00",".00",".00",".00","1006.94",".00",".00",".00",".00","1006.94",".00","1053.76","250.00",".00","250.00","1303.76","296.82",".00","296.82","1006.94","","{F97AC166-6677-B00F-FFD6-2A00263DD5B6}"
"421860","485151",".00","20.00",".00",".00","20.00","20.00",".00",".00",".00",".00","20.00",".00",".00",".00","20.00","20.00","20.00",".00",".00",".00","20.00","","{FECAAD9F-B624-C8BE-AECE-FB83203F2776}"
"421862","485153",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{72952237-505F-5D03-81F5-12081F510A57}"
"421864","485155","12790.22","150.00",".00",".00","150.00","12940.22","630.93",".00",".00","630.93","12309.29",".00","12790.22",".00","150.00","150.00","12940.22",".00","630.93","630.93","12309.29","","{25B3192D-F5EC-B157-F8D7-60D7BA151DA1}"
"421867","485158",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{72BA4F60-4668-A13B-B44F-AC1E8E477F65}"
"421868","485159","100.00","2893.95",".00",".00","2893.95","2993.95","652.00",".00",".00","652.00","2341.95",".00",".00","100.00","2893.95","2993.95","2993.95",".00","652.00","652.00","2341.95","","{2D5ADB05-F5F5-9D84-CB42-8CFA5174D160}"
"421869","485160",".00","1472.68",".00",".00","1472.68","1472.68","1020.47",".00",".00","1020.47","452.21",".00",".00",".00","1472.68","1472.68","1472.68",".00","1020.47","1020.47","452.21","","{DCFFFF93-C3A2-B907-613D-8801F44A4023}"
"421870","485161","1478.26",".00",".00",".00",".00","1478.26",".00",".00",".00",".00","1478.26",".00","1478.26",".00",".00",".00","1478.26",".00",".00",".00","1478.26","","{BEBD59B4-9300-28C8-DF26-9C9B9B4FC1B6}"
"421871","485163","60.95","1216.30",".00",".00","1216.30","1277.25","1249.30",".00",".00","1249.30","27.95",".00","60.95",".00","1216.30","1216.30","1277.25",".00","1249.30","1249.30","27.95","","{00426AF3-C2A7-1160-6BFC-6180DD4A8BA3}"
"421872","485164","6998.35","37.80",".00",".00","37.80","7036.15",".00",".00",".00",".00","7036.15",".00","6998.35",".00","37.80","37.80","7036.15",".00",".00",".00","7036.15","","{664854B9-955E-BE92-BB08-22E900AFAF75}"
"421873","485165","933.69",".00",".58",".00",".58","934.27",".00",".00",".00",".00","934.27","900.00","933.69",".00",".58",".58","934.27",".00",".00",".00","934.27","","{72B878AE-C523-3A04-FDDE-2B1E6FF2D2A6}"
"421874","485166","1170.78",".00",".00",".00",".00","1170.78",".00",".00",".00",".00","1170.78",".00","1170.78",".00",".00",".00","1170.78",".00",".00",".00","1170.78","","{85FFB805-0489-199C-02CE-2F5359417BCB}"
"421875","485167","4028.12",".00",".00",".00",".00","4028.12",".00",".00",".00",".00","4028.12","417.95","4521.07","510.65",".00","510.65","5031.72","1003.60",".00","1003.60","4028.12","","{4AAC2E87-DD82-955A-8877-363302A79D09}"
"421879","485171","5485.32","309.00",".00",".00","309.00","5794.32",".00",".00",".00",".00","5794.32",".00","5485.32",".00","309.00","309.00","5794.32",".00",".00",".00","5794.32","","{E29B07B4-C4E4-11E1-0174-04DB5CD7915B}"
"421880","485172",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDEB9409-0D97-8087-DFE8-B6ADFEDC5E6A}"
"421882","485174","3590.00",".00",".00",".00",".00","3590.00",".00",".00",".00",".00","3590.00",".00","3590.00",".00",".00",".00","3590.00",".00",".00",".00","3590.00","","{F643D975-C4BD-48AB-E956-B2945F834FB7}"
"421885","485178","813.53",".00",".00",".00",".00","813.53","45.00",".00",".00","45.00","768.53",".00","813.53",".00",".00",".00","813.53",".00","45.00","45.00","768.53","","{4FCFCAC6-8233-5F6E-5EC3-B603E9CC6E67}"
"421886","485179","203704.45","750.00","500.00",".00","1250.00","204954.45","150000.00",".00",".00","150000.00","54954.45",".00","203704.45",".00","1250.00","1250.00","204954.45",".00","150000.00","150000.00","54954.45","","{9BA5FC3A-2A57-C2B5-E704-90981B108862}"
"421888","485181","173687.70",".00",".00",".00",".00","173687.70",".00",".00",".00",".00","173687.70",".00","173687.70",".00",".00",".00","173687.70",".00",".00",".00","173687.70","","{4D52F3EB-0DF0-5D77-1302-0F9372E91F4F}"
"421889","485186","3455.00",".00",".00",".00",".00","3455.00","2520.00",".00",".00","2520.00","935.00",".00","3455.00",".00",".00",".00","3455.00",".00","2520.00","2520.00","935.00","","{6268E01F-62FB-4DF1-AD38-94591ECB4F91}"
"421890","485188","18455.24","90.72",".00",".00","90.72","18545.96",".00",".00",".00",".00","18545.96",".00","18455.24",".00","90.72","90.72","18545.96",".00",".00",".00","18545.96","","{AC705ED3-4C2D-3AC6-0557-97032277E0F7}"
"421892","485190","434.82",".00",".00",".00",".00","434.82",".00",".00",".00",".00","434.82",".00","1577.82",".00",".00",".00","1577.82","1143.00",".00","1143.00","434.82","","{509CDC7B-D2DE-384B-7483-E29971800748}"
"421893","485191","27419.83",".00",".00",".00",".00","27419.83",".00",".00",".00",".00","27419.83",".00","27419.83",".00",".00",".00","27419.83",".00",".00",".00","27419.83","","{32E86BDF-46D2-1E06-05CA-F201507B8B2A}"
"421896","485194","7802.10","684.55",".00",".00","684.55","8486.65","2332.87",".00",".00","2332.87","6153.78",".00","7802.10",".00","684.55","684.55","8486.65",".00","2332.87","2332.87","6153.78","","{3067A99D-9673-DFB8-02E3-494C58DC8F9E}"
"421899","485198","1903.97","12250.00",".00",".00","12250.00","14153.97","2367.41",".00",".00","2367.41","11786.56",".00","1903.97",".00","12250.00","12250.00","14153.97",".00","2367.41","2367.41","11786.56","","{810668DE-0A6A-4F26-B92E-99905DA7E9B4}"
"421900","485200",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CC2C6392-0A07-3521-ADDC-F00967EC97D3}"
"421901","485199","278.36","1885.00",".00",".00","1885.00","2163.36","278.26",".00",".00","278.26","1885.10",".00","278.36",".00","1885.00","1885.00","2163.36",".00","278.26","278.26","1885.10","","{367734F0-2CF9-6A9E-F7BF-510F04FB0574}"
"421903","485202","1100.00",".00",".00",".00",".00","1100.00",".00",".00",".00",".00","1100.00",".00","1100.00",".00",".00",".00","1100.00",".00",".00",".00","1100.00","","{4BC00C43-11B2-8B2E-DBE8-417988D7D2C4}"
"421905","485204","22002.76","2969.00",".00",".00","2969.00","24971.76","1015.00",".00",".00","1015.00","23956.76",".00","22002.76",".00","2969.00","2969.00","24971.76",".00","1015.00","1015.00","23956.76","","{3B6EE61C-5675-C1ED-125C-6D4C769D686B}"
"421906","485206","1600.00",".00",".00",".00",".00","1600.00",".00",".00",".00",".00","1600.00",".00","1600.00",".00",".00",".00","1600.00",".00",".00",".00","1600.00","","{8C680499-AE30-1F13-DDA2-A9C19E85B180}"
"421908","485210","4398.37",".00",".00",".00",".00","4398.37",".00",".00",".00",".00","4398.37",".00","4398.37",".00",".00",".00","4398.37",".00",".00",".00","4398.37","","{CA69A756-1A4C-3B6E-1CFB-38C044DDA312}"
"421909","485212","69339.71","2305.00",".00",".00","2305.00","71644.71","6569.37",".00",".00","6569.37","65075.34",".00","69339.71",".00","2305.00","2305.00","71644.71",".00","6569.37","6569.37","65075.34","","{7D3EDBB4-3ABC-4E72-FC53-D153F7221255}"
"421910","485211","2709.06","13000.00",".00",".00","13000.00","15709.06","111.55",".00",".00","111.55","15597.51",".00","3176.23","2500.00","13000.00","15500.00","18676.23","2967.17","111.55","3078.72","15597.51","","{A492C9DF-BF13-B334-9026-9FAC110E08BE}"
"421911","485213","19043.50","5210.43",".00",".00","5210.43","24253.93","8997.53",".00",".00","8997.53","15256.40",".00","19043.50",".00","5210.43","5210.43","24253.93",".00","8997.53","8997.53","15256.40","","{5101D277-0D27-ED77-F3D0-963D7E50B3EA}"
"421913","485216",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDEB9409-0D97-8087-DFE8-B6ADFEDC5E6A}"
"421917","485219","2998.69","44560.50",".00",".00","44560.50","47559.19","17520.00",".00",".00","17520.00","30039.19",".00","22061.19","28017.50","44560.50","72578.00","94639.19","47080.00","17520.00","64600.00","30039.19","","{4C282253-69BA-2882-68BE-DE980EB8E75A}"
"421918","485220","30039.19","15480.00",".00",".00","15480.00","45519.19","750.00",".00",".00","750.00","44769.19",".00","30039.19",".00","15480.00","15480.00","45519.19",".00","750.00","750.00","44769.19","","{D179E2C9-00A4-8DE1-125F-549EEE0837DA}"
"421920","485222","4370.86",".00",".00",".00",".00","4370.86",".00",".00",".00",".00","4370.86",".00","4370.86",".00",".00",".00","4370.86",".00",".00",".00","4370.86","","{F8F3C36D-C73C-FAA7-1B7C-61E68CFE7FC2}"
"421921","485223","24404.53",".00",".00",".00",".00","24404.53",".00",".00",".00",".00","24404.53",".00","24404.53",".00",".00",".00","24404.53",".00",".00",".00","24404.53","","{904CF7C1-FBFE-A408-AC25-0200F0377107}"
"421922","485224","2612.75",".00",".00",".00",".00","2612.75",".00",".00",".00",".00","2612.75",".00","2612.75",".00",".00",".00","2612.75",".00",".00",".00","2612.75","","{C8A7BA0B-AB39-CE95-2FFA-9D6C3B8FC1E1}"
"421923","485225","1612.56",".00",".00",".00",".00","1612.56","1313.88",".00",".00","1313.88","298.68",".00","1612.56",".00",".00",".00","1612.56",".00","1313.88","1313.88","298.68","","{BBAF5C33-EBEF-A7AE-362A-FD370C964CD1}"
"421924","485226","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{D7D404B3-2425-BC98-AB2E-8F494DC3343F}"
"421926","485228","329526.14","121711.32",".00",".00","121711.32","451237.46","17553.56",".00",".00","17553.56","433683.90",".00","329526.14",".00","121711.32","121711.32","451237.46",".00","17553.56","17553.56","433683.90","","{65FCFBE8-9671-C357-E95C-C7DBD564F385}"
"421928","485230","733.48",".00",".00",".00",".00","733.48",".00",".00",".00",".00","733.48",".00","733.48",".00",".00",".00","733.48",".00",".00",".00","733.48","","{7E74D4E7-92ED-5110-26E2-A43661E67B99}"
"421929","485231",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{117F2233-7F33-60BA-FAA7-B2600CA6F1F8}"
"421930","485232","24791.35",".00",".00",".00",".00","24791.35","2000.00",".00",".00","2000.00","22791.35",".00","32138.62","1000.00",".00","1000.00","33138.62","8347.27","2000.00","10347.27","22791.35","","{34F90279-BFC0-8A3C-B9AC-A79E07539581}"
"421932","485234","803.76",".00",".00",".00",".00","803.76",".00",".00",".00",".00","803.76",".00","803.76",".00",".00",".00","803.76",".00",".00",".00","803.76","","{5F0D65E9-8AA1-2B94-A749-4CEE7F04B383}"
"421933","485235","3322.52",".00",".00",".00",".00","3322.52",".00",".00",".00",".00","3322.52",".00","3322.52",".00",".00",".00","3322.52",".00",".00",".00","3322.52","","{6FF8BBEF-9B12-65EF-8AFC-D585CD31BB47}"
"421934","485236","4539.85","3571.15",".00","1000.00","4571.15","9111.00","5117.95",".00",".00","5117.95","3993.05","1000.00",".00","5675.00","4571.15","10246.15","10246.15","1135.15","5117.95","6253.10","3993.05","","{18EBCE9D-1366-E027-5075-49414E96262F}"
"421936","485238",".00","630.00",".00",".00","630.00","630.00",".00",".00",".00",".00","630.00",".00",".00",".00","630.00","630.00","630.00",".00",".00",".00","630.00","","{17B5EBC2-2A7D-E4FF-037E-9DBF19AA609C}"
"421937","485239","8612.24","300.00",".00",".00","300.00","8912.24","15.60",".00",".00","15.60","8896.64",".00","8612.24",".00","300.00","300.00","8912.24",".00","15.60","15.60","8896.64","","{6388EED6-9B01-74C2-CE18-D2D505172B2B}"
"421939","485241","9044.55","3350.00",".00",".00","3350.00","12394.55","2000.00",".00",".00","2000.00","10394.55",".00","9044.55",".00","3350.00","3350.00","12394.55",".00","2000.00","2000.00","10394.55","","{647A5FBB-5C04-29F4-9BC7-6CE6CAD57271}"
"421940","485242","717.81","250.00",".00",".00","250.00","967.81",".00",".00",".00",".00","967.81",".00","547.81","200.00","250.00","450.00","997.81","30.00",".00","30.00","967.81","","{400CB6B4-AEC6-AFEF-E191-8B69D150E20A}"
"421941","485243",".00","1250.00",".00",".00","1250.00","1250.00","201.69",".00",".00","201.69","1048.31",".00",".00",".00","1250.00","1250.00","1250.00",".00","201.69","201.69","1048.31","","{CD861C4B-6592-3190-5804-6FCE75494BF5}"
"421943","485245",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67A5065D-0758-45A5-4776-487CF3E0DCC4}"
"421945","485247","1176.36","876.00",".00",".00","876.00","2052.36","207.91",".00",".00","207.91","1844.45",".00",".00","1927.00","876.00","2803.00","2803.00","750.64","207.91","958.55","1844.45","","{043A5228-1CD5-BE62-50A0-9203B8733A53}"
"421947","485250","967.81","1350.00",".00",".00","1350.00","2317.81","10.00",".00",".00","10.00","2307.81",".00","547.81","450.00","1350.00","1800.00","2347.81","30.00","10.00","40.00","2307.81","","{6740C4CE-281B-E4E0-4A4E-34C4C68E2EAF}"
"421948","485251","967.81","1350.00",".00",".00","1350.00","2317.81","10.00",".00",".00","10.00","2307.81",".00","547.81","450.00","1350.00","1800.00","2347.81","30.00","10.00","40.00","2307.81","","{6740C4CE-281B-E4E0-4A4E-34C4C68E2EAF}"
"421952","485256","1424.20","3294.00",".00",".00","3294.00","4718.20","4327.27",".00",".00","4327.27","390.93",".00","1424.20",".00","3294.00","3294.00","4718.20",".00","4327.27","4327.27","390.93","","{C1718CBE-71AA-77EE-C1B3-21E79F156A2C}"
"421954","485257","210524.64","51350.39",".00",".00","51350.39","261875.03","1515.00",".00",".00","1515.00","260360.03",".00","210524.64",".00","51350.39","51350.39","261875.03",".00","1515.00","1515.00","260360.03","","{2E22B364-C582-2408-DA44-9ED26476AF5E}"
"421955","485258","201.25",".00",".00",".00",".00","201.25",".00",".00",".00",".00","201.25",".00","201.25",".00",".00",".00","201.25",".00",".00",".00","201.25","","{98628F8F-61BD-2AB7-37CD-2FFD4E8DD86F}"
"421956","485259","97769.27",".00",".00",".00",".00","97769.27","504.00",".00",".00","504.00","97265.27",".00","97769.27",".00",".00",".00","97769.27",".00","504.00","504.00","97265.27","","{0C8E9A5F-B0A2-E748-D73F-52E70D9B4AAA}"
"421957","485260","4375.51","1200.00",".00",".00","1200.00","5575.51",".00",".00",".00",".00","5575.51",".00","4375.51",".00","1200.00","1200.00","5575.51",".00",".00",".00","5575.51","","{01E8D8E8-DDCD-0B1A-052C-B04DED710120}"
"421958","485261","141.99",".00",".00",".00",".00","141.99",".00",".00",".00",".00","141.99",".00","141.99",".00",".00",".00","141.99",".00",".00",".00","141.99","","{EAE6768A-3BF1-F12C-3CE6-B2FDEC45488F}"
"421959","485262","1844.45","3118.00",".00",".00","3118.00","4962.45","1871.14",".00",".00","1871.14","3091.31",".00","1844.45",".00","3118.00","3118.00","4962.45",".00","1871.14","1871.14","3091.31","","{15D585C3-FF3E-FBEE-9065-76AF77A54A97}"
"421963","485266","51384.25","7170.00",".00",".00","7170.00","58554.25","2000.00",".00",".00","2000.00","56554.25",".00","51384.25",".00","7170.00","7170.00","58554.25",".00","2000.00","2000.00","56554.25","","{637DD5CF-E8CE-629A-97BC-2FADD815A2D8}"
"421965","485268","6691.27","3695.36",".00",".00","3695.36","10386.63","1598.57",".00",".00","1598.57","8788.06",".00","6691.27",".00","3695.36","3695.36","10386.63",".00","1598.57","1598.57","8788.06","","{AC749D9A-A431-55A1-6BDF-AC726C2F5A0D}"
"421966","485269","44584.40","1350.00",".00",".00","1350.00","45934.40",".00",".00",".00",".00","45934.40",".00","44584.40",".00","1350.00","1350.00","45934.40",".00",".00",".00","45934.40","","{251BC438-4812-9024-4504-04AB75E83C35}"
"421973","485275","19.55","91.85",".00",".00","91.85","111.40","31.85",".00",".00","31.85","79.55",".00","19.55",".00","91.85","91.85","111.40",".00","31.85","31.85","79.55","","{A8C0289D-BF51-1CCA-B7CC-379CAAD3CDC8}"
"421974","485277","69415.18","11767.00",".00",".00","11767.00","81182.18",".00",".00",".00",".00","81182.18",".00","69415.18",".00","11767.00","11767.00","81182.18",".00",".00",".00","81182.18","","{E015F086-9967-DC3C-A16F-3CC453CC8C2C}"
"421975","485278",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5C96293-E02E-D3E8-0924-797687485C7F}"
"421976","485279","13719.96",".00",".00",".00",".00","13719.96",".00",".00",".00",".00","13719.96",".00","13719.96",".00",".00",".00","13719.96",".00",".00",".00","13719.96","","{7CD1C6B4-7053-821E-696C-CB997973F1FF}"
"421978","485281","287.55","5238.92",".00",".00","5238.92","5526.47","4000.00",".00",".00","4000.00","1526.47",".00","287.55",".00","5238.92","5238.92","5526.47",".00","4000.00","4000.00","1526.47","","{B030CCCB-9215-2500-EDC5-161791D2C93F}"
"421980","485283","227357.16","27223.56",".00",".00","27223.56","254580.72","6585.22",".00",".00","6585.22","247995.50",".00","227357.16",".00","27223.56","27223.56","254580.72",".00","6585.22","6585.22","247995.50","","{94A40E9A-DE99-C2D9-AD06-97A95565B25B}"
"421981","485285","14618.84","115.00",".00",".00","115.00","14733.84","1914.02",".00",".00","1914.02","12819.82",".00","14618.84",".00","115.00","115.00","14733.84",".00","1914.02","1914.02","12819.82","","{2BBEE948-7D9F-EAE5-E84F-B37943E4B41C}"
"421983","485287",".00","6155.00",".00",".00","6155.00","6155.00","1254.00",".00",".00","1254.00","4901.00",".00",".00",".00","6155.00","6155.00","6155.00",".00","1254.00","1254.00","4901.00","","{9A860F03-5252-BAC9-AD74-7B4E6B98BB76}"
"421985","485289","1958.53",".00",".00",".00",".00","1958.53",".00",".00",".00",".00","1958.53","649.06","1958.53",".00",".00",".00","1958.53",".00",".00",".00","1958.53","","{BB6637FF-93F2-DB1D-CFE8-47D1DFBDFAF8}"
"421987","485293","20160.87","3250.00",".00",".00","3250.00","23410.87","4853.70",".00",".00","4853.70","18557.17",".00","20160.87",".00","3250.00","3250.00","23410.87",".00","4853.70","4853.70","18557.17","","{4A359630-DF47-0BB6-3081-5AA7A8D5A294}"
"421992","485298","4206.41","10083.00",".00",".00","10083.00","14289.41","6854.62",".00",".00","6854.62","7434.79",".00",".00","27775.00","10083.00","37858.00","37858.00","23568.59","6854.62","30423.21","7434.79","","{5EAA0103-A58A-CE92-DB57-C29B5DCCF4E0}"
"421993","485299",".00","1850.00",".00",".00","1850.00","1850.00","227.00",".00",".00","227.00","1623.00",".00",".00",".00","1850.00","1850.00","1850.00",".00","227.00","227.00","1623.00","","{8CD0F086-00E6-05BE-E58B-6B4F54D9AB55}"
"421994","485300","7536.37","30.00",".00",".00","30.00","7566.37","1.20",".00",".00","1.20","7565.17",".00","7536.37",".00","30.00","30.00","7566.37",".00","1.20","1.20","7565.17","","{C8D090A0-96AD-8FA3-AA92-5DE3E9659AFC}"
"421995","485301","7434.79","930.00",".00",".00","930.00","8364.79","3117.81",".00",".00","3117.81","5246.98",".00",".00","37858.00","930.00","38788.00","38788.00","30423.21","3117.81","33541.02","5246.98","","{9341A022-D8DF-C072-1263-2BAF43CDFD59}"
"421996","485302","11540.02",".00",".00",".00",".00","11540.02","5.00","3256.81",".00","3261.81","8278.21","5087.49","11540.02",".00",".00",".00","11540.02",".00","3261.81","3261.81","8278.21","","{ABE1A0E9-43CF-37C5-D2D7-FC0721B1A45D}"
"421999","485305","2239.05","60.93",".00",".00","60.93","2299.98",".00",".00",".00",".00","2299.98",".00","2239.05",".00","60.93","60.93","2299.98",".00",".00",".00","2299.98","","{48503CD7-76F7-58BF-6D85-AFAD8D9CD091}"
"422003","485309","251208.44",".00",".00",".00",".00","251208.44",".00",".00",".00",".00","251208.44",".00","251208.44",".00",".00",".00","251208.44",".00",".00",".00","251208.44","","{AE149FF9-7FD1-7F51-F922-D3ED0CB3A533}"
"422005","485311","47107.31","26005.75",".77",".00","26006.52","73113.83","7500.00",".00",".00","7500.00","65613.83",".00","47107.31",".00","26006.52","26006.52","73113.83",".00","7500.00","7500.00","65613.83","","{9F3654F8-0833-2F2C-B0A6-D11C07B6CA55}"
"422007","485313","12931.67",".00",".00",".00",".00","12931.67",".00",".00",".00",".00","12931.67",".00","12931.67",".00",".00",".00","12931.67",".00",".00",".00","12931.67","","{990A9A06-6730-B02A-8942-24831957EC9D}"
"422010","485316","207.13","926.98",".00",".00","926.98","1134.11","926.98",".00",".00","926.98","207.13",".00",".00",".00","926.98","926.98","926.98",".00","926.98","926.98",".00","","{A43884BE-6FE7-30E9-B2B1-63B07A41D8EC}"
"422012","485318","146.90",".00",".00",".00",".00","146.90",".00",".00",".00",".00","146.90",".00","146.90",".00",".00",".00","146.90",".00",".00",".00","146.90","","{D3322F86-4819-4F74-150B-3513EB8D2071}"
"422014","485320","741.80",".00",".00",".00",".00","741.80",".00",".00",".00",".00","741.80",".00","741.80",".00",".00",".00","741.80",".00",".00",".00","741.80","","{D4FD25CC-2865-08D4-CA74-5E879093443B}"
"422019","485325","1689.40",".00",".00",".00",".00","1689.40",".00",".00",".00",".00","1689.40",".00","1689.40",".00",".00",".00","1689.40",".00",".00",".00","1689.40","","{4DA6AEBE-ECC0-A2FB-6729-DF097F2CCD51}"
"422020","485326","17415.16","29188.35",".00",".00","29188.35","46603.51","31619.23",".00",".00","31619.23","14984.28",".00","17415.16",".00","29188.35","29188.35","46603.51",".00","31619.23","31619.23","14984.28","","{E2838468-8ECA-CCB5-609E-16BC9B5CC231}"
"422023","485330","92.00",".00",".00",".00",".00","92.00",".00",".00",".00",".00","92.00",".00","92.00",".00",".00",".00","92.00",".00",".00",".00","92.00","","{8144AB0A-A031-E19F-45CB-2A32F1BABC1A}"
"422025","485331","146540.82",".00",".00",".00",".00","146540.82","34500.00",".00",".00","34500.00","112040.82",".00","333093.52",".00",".00",".00","333093.52","186552.70","34500.00","221052.70","112040.82","","{A4ED174A-913D-59CF-66D7-75796D36D2A3}"
"422027","485333",".00","42.26",".00",".00","42.26","42.26",".00",".00",".00",".00","42.26",".00",".00",".00","42.26","42.26","42.26",".00",".00",".00","42.26","","{FA9CCA5F-6EC8-1672-F340-60F350F17903}"
"422029","485335","9116.90","50.00",".00",".00","50.00","9166.90","200.26",".00",".00","200.26","8966.64",".00","9116.90",".00","50.00","50.00","9166.90",".00","200.26","200.26","8966.64","","{87C0855D-4DD7-88FF-D890-E2209EDF2BDA}"
"422030","485336","123950.01","6027.00",".00",".00","6027.00","129977.01","2500.00",".00",".00","2500.00","127477.01",".00","123950.01",".00","6027.00","6027.00","129977.01",".00","2500.00","2500.00","127477.01","","{AFA50638-1C47-1446-B7CE-30C4485F8738}"
"422033","485339","4998.61","14540.00","1631.56",".00","16171.56","21170.17","2185.94",".00",".00","2185.94","18984.23",".00","4998.61",".00","16171.56","16171.56","21170.17",".00","2185.94","2185.94","18984.23","","{2545EAF3-C213-F3DC-3703-4FC4C980AE2D}"
"422037","485343","4276.68","5000.00",".00",".00","5000.00","9276.68",".00",".00",".00",".00","9276.68","53.55","4276.68",".00","5000.00","5000.00","9276.68",".00",".00",".00","9276.68","","{4C0948E5-DB6A-821E-C91C-EBBD93DFF31E}"
"422039","485347",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6732298B-AB2B-C212-E6B9-6A8A4D8F1D96}"
"422042","485348","277.23",".00",".00",".00",".00","277.23",".00",".00",".00",".00","277.23",".00","277.23",".00",".00",".00","277.23",".00",".00",".00","277.23","","{759BCB79-2CF8-F7ED-5C4D-9CA9CCB69F3C}"
"422043","485349","6.90",".00",".00",".00",".00","6.90",".00",".00",".00",".00","6.90",".00","6.90",".00",".00",".00","6.90",".00",".00",".00","6.90","","{50545506-00A3-C479-91F5-90C8305D1676}"
"422044","485350","4854.39",".00",".00",".00",".00","4854.39",".00",".00",".00",".00","4854.39",".00","4854.39",".00",".00",".00","4854.39",".00",".00",".00","4854.39","","{EC4412E5-DDBB-12FB-AFAE-3C4D9BD0A240}"
"422045","485351","35.98",".00",".00",".00",".00","35.98",".00",".00",".00",".00","35.98",".00","35.98",".00",".00",".00","35.98",".00",".00",".00","35.98","","{88C3448C-7693-BEA5-4C27-E2E91F3B9BD8}"
