"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"355833","402732",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A10ACF05-BC55-8657-22C9-205F0CB8DBAC}"
"355834","402733","4611.64","194.02",".00",".00","194.02","4805.66","575.64",".00",".00","575.64","4230.02",".00","9824.88","1000.00","194.02","1194.02","11018.90","6213.24","575.64","6788.88","4230.02","","{D929C8F6-04C6-C839-99FE-E7BA45400F27}"
"355835","402735","166.40","575.00",".00",".00","575.00","741.40","71.27",".00",".00","71.27","670.13",".00",".00","370.43","575.00","945.43","945.43","204.03","71.27","275.30","670.13","","{63C110BF-3BFD-D5AD-B887-6C0D5C47D372}"
"355836","402736",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A061B1FB-ED7E-AA42-872B-0913150A634D}"
"355838","402739",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43393A83-5EEA-20DB-E2AB-630D585324D8}"
"355840","402741",".00","2533.83",".00",".00","2533.83","2533.83","1844.13",".00",".00","1844.13","689.70",".00",".00",".00","2533.83","2533.83","2533.83",".00","1844.13","1844.13","689.70","","{5B821BDD-BA61-AFFA-955D-027967390915}"
"355841","402742","2710.59",".00",".00",".00",".00","2710.59",".00",".00",".00",".00","2710.59",".00","2710.59",".00",".00",".00","2710.59",".00",".00",".00","2710.59","","{BC343916-9218-9D69-EB5D-859067339E59}"
"355844","402745",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E273EF0-BC30-9632-B08C-61AB48888EEE}"
"355845","402747","4152.83",".00",".00",".00",".00","4152.83",".00",".00",".00",".00","4152.83",".00","4152.83",".00",".00",".00","4152.83",".00",".00",".00","4152.83","","{B4422DE2-05EE-5B18-566A-5FAC98629821}"
"355852","402754",".00",".00","926.44","3000.00","3926.44","3926.44","1872.16",".00",".00","1872.16","2054.28","3000.00",".00",".00","3926.44","3926.44","3926.44",".00","1872.16","1872.16","2054.28","","{87305B23-B8C1-CC51-8648-FE7B93E70AFD}"
"355853","402755",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{77D00AB6-90FF-CF54-C3AD-F2B07470F6CC}"
"355857","402759","722.92",".00",".00",".00",".00","722.92","30.00",".00",".00","30.00","692.92",".00","941.45",".99",".00",".99","942.44","219.52","30.00","249.52","692.92","","{0C45FB51-AB45-4412-6EEE-FC0BA2924B1C}"
"355858","402760",".00","505.87",".00",".00","505.87","505.87",".00",".00",".00",".00","505.87",".00",".00",".00","505.87","505.87","505.87",".00",".00",".00","505.87","","{63B01E4F-299B-48ED-EB4B-B87763E5C32C}"
"355859","402761",".00","505.87",".00",".00","505.87","505.87",".00",".00",".00",".00","505.87",".00",".00",".00","505.87","505.87","505.87",".00",".00",".00","505.87","","{63B01E4F-299B-48ED-EB4B-B87763E5C32C}"
"355860","402763","233.20","150.00",".00",".00","150.00","383.20",".00",".00",".00",".00","383.20",".00","1782.82","7825.88","150.00","7975.88","9758.70","9375.50",".00","9375.50","383.20","","{3A4E022A-5EC8-6BC0-CE36-C24412066336}"
"355861","402764","3020.71",".00",".00",".00",".00","3020.71",".00",".00",".00",".00","3020.71",".00","3020.71",".00",".00",".00","3020.71",".00",".00",".00","3020.71","","{EAAEE0B3-CD45-850A-8069-24B73B64F040}"
"355864","402767",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F615F36D-986F-D1D3-ECED-EC63AC9D73F0}"
"355865","402768","573.33","2936.86",".00",".00","2936.86","3510.19","2957.44",".00",".00","2957.44","552.75",".00",".00","1181.96","2936.86","4118.82","4118.82","608.63","2957.44","3566.07","552.75","","{66C2A3D2-6E3A-BD9A-09E5-849F22A6FA25}"
"355868","402771","4776.38",".00",".00",".00",".00","4776.38",".00",".00",".00",".00","4776.38",".00","4776.38",".00",".00",".00","4776.38",".00",".00",".00","4776.38","","{C3A32197-91EB-31E0-AF33-F11B4A7D5415}"
"355869","402772","520.00","2227.00",".00",".00","2227.00","2747.00","327.49",".00",".00","327.49","2419.51",".00",".00","520.00","2227.00","2747.00","2747.00",".00","327.49","327.49","2419.51","","{73FE9B16-1BD6-57C3-5885-36F76B4D2DC6}"
"355871","402776","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{DE7A949E-1048-1393-1C72-08DECECF8CEC}"
"355876","402780",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{3A37CC53-735A-70BC-E27D-150CA4614895}"
"355877","402781","23404.02","850.00",".00",".00","850.00","24254.02","12.50",".00",".00","12.50","24241.52","10000.00","23463.65",".00","850.00","850.00","24313.65","59.63","12.50","72.13","24241.52","","{2C5DA00C-AF12-3F49-D1B5-B7D0C24BC912}"
"355878","402782","4375.00","10179.83",".00",".00","10179.83","14554.83","4489.13",".00",".00","4489.13","10065.70",".00",".00","4675.00","10179.83","14854.83","14854.83","300.00","4489.13","4789.13","10065.70","","{68A68B05-745C-844A-9277-9BEE1506D231}"
"355880","402784","2.52",".00",".00",".00",".00","2.52",".00",".00",".00",".00","2.52",".00","2.52",".00",".00",".00","2.52",".00",".00",".00","2.52","","{EB3FA083-8127-E1AB-7BCB-CFC49E8A2877}"
"355881","402785",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EAD0AAA6-3C9A-3F3A-78FD-78C07B05A0A1}"
"355888","402792","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{2C8FE6B5-9FA0-ABB1-50D6-06569E0D275D}"
"355889","402793",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89ABCD0D-2CAB-AC63-6D4E-2C2B1266D645}"
"355891","402795","5000.00","2260.00",".00",".00","2260.00","7260.00",".00",".00",".00",".00","7260.00","5000.00",".00","5500.00","2260.00","7760.00","7760.00","500.00",".00","500.00","7260.00","","{1AEA50F4-5D9D-CAAE-76A7-D74F2C5A0E74}"
"355892","402796","5000.00","2260.00",".00",".00","2260.00","7260.00",".00",".00",".00",".00","7260.00","5000.00",".00","5500.00","2260.00","7760.00","7760.00","500.00",".00","500.00","7260.00","","{1AEA50F4-5D9D-CAAE-76A7-D74F2C5A0E74}"
"355893","402797",".00","1601.00",".00",".00","1601.00","1601.00",".00",".00",".00",".00","1601.00","32.29",".00",".00","1601.00","1601.00","1601.00",".00",".00",".00","1601.00","","{007FDCEE-20BF-C1F2-DC2B-30335DC5E9E5}"
"355897","402801",".00","29.41",".00",".00","29.41","29.41","29.41",".00",".00","29.41",".00",".00",".00",".00","29.41","29.41","29.41",".00","29.41","29.41",".00","","{A3CD8F15-72EC-9C5B-51E6-5E68BD78236F}"
"355899","402806",".00","1601.00",".00","100.00","1701.00","1701.00","100.00",".00",".00","100.00","1601.00","132.29",".00",".00","1701.00","1701.00","1701.00",".00","100.00","100.00","1601.00","","{007FDCEE-20BF-C1F2-DC2B-30335DC5E9E5}"
"355900","402807","23404.02","850.00",".00",".00","850.00","24254.02","12.50",".00",".00","12.50","24241.52","10000.00","23463.65",".00","850.00","850.00","24313.65","59.63","12.50","72.13","24241.52","","{2C5DA00C-AF12-3F49-D1B5-B7D0C24BC912}"
"355901","402808","979.00","3225.00",".00",".00","3225.00","4204.00","1094.95",".00",".00","1094.95","3109.05",".00",".00","1000.00","3225.00","4225.00","4225.00","21.00","1094.95","1115.95","3109.05","","{460D87BF-669A-46D4-01E6-969430046F32}"
"355905","402812",".00","4727.08",".00","450.00","5177.08","5177.08","874.02","450.00",".00","1324.02","3853.06",".00",".00",".00","5177.08","5177.08","5177.08",".00","1324.02","1324.02","3853.06","","{D3565751-67D2-4242-BD63-C877C5D141B7}"
"355906","402813","768.63","250.00",".00",".00","250.00","1018.63","200.00",".00",".00","200.00","818.63",".00","1518.63",".00","250.00","250.00","1768.63","750.00","200.00","950.00","818.63","","{34FDAC1F-DDCF-5223-B944-F8BFD8B5F607}"
"355907","402814","23661.31","25741.00",".00",".00","25741.00","49402.31","20994.25",".00",".00","20994.25","28408.06",".00","4219.20","42420.00","25741.00","68161.00","72380.20","22977.89","20994.25","43972.14","28408.06","","{5BF6DBE5-5E2B-D669-249D-E1B0228518BA}"
"355908","402815","325.26","825.00",".00",".00","825.00","1150.26","234.15",".00",".00","234.15","916.11",".00",".00","520.82","825.00","1345.82","1345.82","195.56","234.15","429.71","916.11","","{B14424F4-0E25-276C-1921-06F7AC03D731}"
"355912","402819","347.07",".00",".00",".00",".00","347.07",".00",".00",".00",".00","347.07",".00","347.07",".00",".00",".00","347.07",".00",".00",".00","347.07","","{D95EE330-B3FA-07BE-51A8-1160AFC81D75}"
"355914","402821","1341.33","1600.00",".00",".00","1600.00","2941.33","609.73",".00",".00","609.73","2331.60",".00",".00","2111.04","1600.00","3711.04","3711.04","769.71","609.73","1379.44","2331.60","","{7186424A-DA19-5B07-9661-EED765AB72D6}"
"355915","402822","1341.33","1600.00",".00",".00","1600.00","2941.33","609.73",".00",".00","609.73","2331.60",".00",".00","2111.04","1600.00","3711.04","3711.04","769.71","609.73","1379.44","2331.60","","{7186424A-DA19-5B07-9661-EED765AB72D6}"
"355916","402823",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2272ABF7-B81F-10CF-4DCD-207E4CBC76FE}"
"355917","402824","644.21","100.00",".00",".00","100.00","744.21","120.30",".00",".00","120.30","623.91","1100.00","3.47","2467.50","100.00","2567.50","2570.97","1826.76","120.30","1947.06","623.91","","{8BEA7A4A-4D91-4011-E6AD-9DF1266117DF}"
"355919","402826","1200.00","609.00",".00",".00","609.00","1809.00","47.70",".00",".00","47.70","1761.30",".00",".00","1200.00","609.00","1809.00","1809.00",".00","47.70","47.70","1761.30","","{89F4855C-05DE-06AB-6DAA-E4E5D8271866}"
"355921","402828",".00","600.00",".00",".00","600.00","600.00","525.34",".00",".00","525.34","74.66",".00",".00",".00","600.00","600.00","600.00",".00","525.34","525.34","74.66","","{7B0B42D4-277E-94D4-A55F-A0D594A712CB}"
"355923","402830","17861.92",".00",".00",".00",".00","17861.92",".00",".00",".00",".00","17861.92","1071.00","17861.92",".00",".00",".00","17861.92",".00",".00",".00","17861.92","","{2E3A9F87-AFC6-8A0E-5227-A9BBC2737569}"
"355927","402834","3044.00","4540.00",".00","3500.00","8040.00","11084.00","10757.72",".00",".00","10757.72","326.28","10500.00",".00","7000.00","8040.00","15040.00","15040.00","3956.00","10757.72","14713.72","326.28","","{3A4AA174-C2DA-2A93-C866-D45519DBA669}"
"355929","402836",".37",".00",".00",".00",".00",".37",".00",".00",".00",".00",".37","798.26","368.09","214.59",".00","214.59","582.68","582.31",".00","582.31",".37","","{6E8BF3C9-80FC-AABF-7CA3-124EB26850AF}"
"355932","402839",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A69A3FCD-3CB8-CFC1-F1E6-2F95DAFCF6C5}"
"355934","402841",".37",".00",".00",".00",".00",".37",".00",".00",".00",".00",".37","798.26","368.09","214.59",".00","214.59","582.68","582.31",".00","582.31",".37","","{ABF49B73-291D-818E-EF8E-AE8B574C197F}"
"355937","402844",".37",".00",".00",".00",".00",".37",".00",".00",".00",".00",".37","798.26","368.09","214.59",".00","214.59","582.68","582.31",".00","582.31",".37","","{E37B48FB-106D-1D08-86FE-BB3DBF6656FC}"
"355940","402847",".37",".00",".00",".00",".00",".37",".00",".00",".00",".00",".37","798.26","368.09","214.59",".00","214.59","582.68","582.31",".00","582.31",".37","","{E37B48FB-106D-1D08-86FE-BB3DBF6656FC}"
"355941","402848",".37",".00",".00",".00",".00",".37",".00",".00",".00",".00",".37","798.26","368.09","214.59",".00","214.59","582.68","582.31",".00","582.31",".37","","{C978C0BA-1C96-5AB9-E710-3D51ADD20D4B}"
"355943","402850",".37",".00",".00",".00",".00",".37",".00",".00",".00",".00",".37","798.26","368.09","214.59",".00","214.59","582.68","582.31",".00","582.31",".37","","{80BC7D53-5A7E-FB3E-5153-1299C5BA3CCB}"
"355944","402851","122.81",".00",".00",".00",".00","122.81",".00",".00",".00",".00","122.81","2379.38","97.81","25.00",".00","25.00","122.81",".00",".00",".00","122.81","","{EA99F60F-5F08-8A69-0DA4-2864C70E9680}"
"355945","402852",".00","25.00",".00","5005.00","5030.00","5030.00","552.35",".00",".00","552.35","4477.65","5005.00",".00",".00","5030.00","5030.00","5030.00",".00","552.35","552.35","4477.65","","{D183A334-9CA9-B18E-A32A-1E0DEF30F259}"
"355947","402854",".00","25.00",".00","5005.00","5030.00","5030.00","552.35",".00",".00","552.35","4477.65","5005.00",".00",".00","5030.00","5030.00","5030.00",".00","552.35","552.35","4477.65","","{D183A334-9CA9-B18E-A32A-1E0DEF30F259}"
"355951","402858",".37","797.89",".00",".00","797.89","798.26",".00","798.26",".00","798.26",".00",".00","368.09","214.59","797.89","1012.48","1380.57","582.31","798.26","1380.57",".00","","{362E7117-4E23-E69C-C8EE-16F9D9E29720}"
"355952","402859","3072.44","100.00",".00",".00","100.00","3172.44","139.44",".00",".00","139.44","3033.00","2000.00",".00","3078.03","100.00","3178.03","3178.03","5.59","139.44","145.03","3033.00","","{D48BB718-A82D-2C82-9176-A49E75F7DBCA}"
"355961","402871","2361.10",".00",".00",".00",".00","2361.10",".00",".00",".00",".00","2361.10",".00","2361.10",".00",".00",".00","2361.10",".00",".00",".00","2361.10","","{7BBEBB77-CAFC-98A7-0DC3-14E40D23850E}"
"355966","402875","529.91",".00",".00",".00",".00","529.91",".00",".00",".00",".00","529.91",".00","529.91",".00",".00",".00","529.91",".00",".00",".00","529.91","","{751E102D-C6DA-CC66-3BFD-9C14B54DEEFF}"
"355967","402877","280.00","5920.00","280.00",".00","6200.00","6480.00","2395.00",".00",".00","2395.00","4085.00",".00",".00","280.00","6200.00","6480.00","6480.00",".00","2395.00","2395.00","4085.00","","{EBF67C29-A5CF-2F07-2CD1-AB1791D49533}"
"355968","402878",".00","120.00",".00",".00","120.00","120.00",".00",".00",".00",".00","120.00",".00",".00",".00","120.00","120.00","120.00",".00",".00",".00","120.00","","{9CF0757D-7C2A-98E7-B4F5-41A1C0397A7B}"
"355972","402888","950.00","1999.00",".00",".00","1999.00","2949.00","74.84",".00",".00","74.84","2874.16",".00",".00","950.00","1999.00","2949.00","2949.00",".00","74.84","74.84","2874.16","","{33A1ED6C-0927-ADCC-D6FF-2E2C674B0ABA}"
"355973","402889","50.00","73.99",".00",".00","73.99","123.99","4.41",".00",".00","4.41","119.58",".00",".00","50.00","73.99","123.99","123.99",".00","4.41","4.41","119.58","","{8F196AAA-4528-5007-51BD-83E5DD93E36A}"
"355976","402893",".00","442.88",".00",".00","442.88","442.88","20.00",".00",".00","20.00","422.88",".00",".00",".00","442.88","442.88","442.88",".00","20.00","20.00","422.88","","{78703FA7-A88C-AB56-5966-D87C40F1E004}"
"355977","402894","422.88","225.00",".00",".00","225.00","647.88","43.94",".00",".00","43.94","603.94",".00",".00","442.88","225.00","667.88","667.88","20.00","43.94","63.94","603.94","","{0F803B45-1C0A-1174-1DC4-C7633777A318}"
"355979","402897","800.00","4410.00",".00",".00","4410.00","5210.00",".00",".00",".00",".00","5210.00",".00",".00","800.00","4410.00","5210.00","5210.00",".00",".00",".00","5210.00","","{2D2AAE91-49A4-A879-66DD-139F4F8FE6A2}"
"355980","402898",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{F9C4D0FC-4E24-C6B3-4E4D-A12ECF58ADFE}"
"355981","402899",".00","784.01",".00",".00","784.01","784.01","400.00",".00",".00","400.00","384.01",".00",".00",".00","784.01","784.01","784.01",".00","400.00","400.00","384.01","","{204F2D07-069A-074F-9513-5CFD5BAD3231}"
"355982","402900","747.76","375.00",".00",".00","375.00","1122.76","72.13",".00",".00","72.13","1050.63",".00","738.15","9.61","375.00","384.61","1122.76",".00","72.13","72.13","1050.63","","{C6E23956-F9E1-2172-62F6-5D6DB87DD72E}"
"355983","402901","137.26",".00",".00",".00",".00","137.26",".00",".00",".00",".00","137.26",".00","137.26",".00",".00",".00","137.26",".00",".00",".00","137.26","","{CB8F06B1-149E-A3AD-1390-9047ED69D160}"
"355986","402904","142761.05","19600.00",".00",".00","19600.00","162361.05","21853.27",".00",".00","21853.27","140507.78",".00","5812.69","241827.63","19600.00","261427.63","267240.32","104879.27","21853.27","126732.54","140507.78","","{8839E40B-EAAA-8A0F-4C47-11E3E40968B2}"
"355987","402906","7354.54","9393.00",".00",".00","9393.00","16747.54","87.31",".00",".00","87.31","16660.23",".00",".00","7438.54","9393.00","16831.54","16831.54","84.00","87.31","171.31","16660.23","","{4FADD119-63E4-459F-96D9-79DCFBBC0743}"
"355989","402908",".00","350.00",".00",".00","350.00","350.00","350.00",".00",".00","350.00",".00",".00",".00",".00","350.00","350.00","350.00",".00","350.00","350.00",".00","","{2E0550A2-A90F-3CFE-97B0-6D104FF1E6AB}"
"355990","402909","200.00","10125.00",".00","194.72","10319.72","10519.72","3104.80",".00",".00","3104.80","7414.92","194.72",".00","315.00","10319.72","10634.72","10634.72","115.00","3104.80","3219.80","7414.92","","{5D30A150-FAA4-0BBD-AB82-843150E27A6C}"
"355991","402910","1169.83","7195.00",".00",".00","7195.00","8364.83","2882.42",".00",".00","2882.42","5482.41","50.00",".00","1446.06","7195.00","8641.06","8641.06","276.23","2882.42","3158.65","5482.41","","{F30BA9EE-4EFE-0685-8A73-EC2F95AB5F4C}"
"355992","402911","188.31","18.00",".00",".00","18.00","206.31","96.72",".00",".00","96.72","109.59",".00",".00","315.00","18.00","333.00","333.00","126.69","96.72","223.41","109.59","","{916D4F52-0C8C-6672-9DC7-02827285AD0D}"
"355994","402914",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","7905.32",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CFFE5C9-AC14-93F9-5133-204951E3F93E}"
"355996","402915","10868.57","4800.00",".00",".00","4800.00","15668.57","3600.00",".00",".00","3600.00","12068.57",".00",".00","12325.59","4800.00","17125.59","17125.59","1457.02","3600.00","5057.02","12068.57","","{2244302F-14A9-66BB-977B-4C29689CC777}"
"355997","402916",".00","1513.00",".00",".00","1513.00","1513.00",".00",".00",".00",".00","1513.00","7905.32",".00",".00","1513.00","1513.00","1513.00",".00",".00",".00","1513.00","","{41420DC2-81ED-704A-F00A-1D7F4670C61D}"
"355998","402917","100.00","2163.80",".00","2000.00","4163.80","4263.80","1884.00",".00",".00","1884.00","2379.80","2100.00",".00","419.00","4163.80","4582.80","4582.80","319.00","1884.00","2203.00","2379.80","","{3140175B-CD0D-FF0B-348D-A9943535B680}"
"355999","402918","5757.96",".00",".00",".00",".00","5757.96",".00",".00",".00",".00","5757.96",".00","5757.96",".00",".00",".00","5757.96",".00",".00",".00","5757.96","","{694D16D4-D693-8A0F-204E-0DC14599074C}"
"356000","402919","67305.47","44088.88",".00",".00","44088.88","111394.35","23369.58",".00",".00","23369.58","88024.77",".00",".00","160819.12","44088.88","204908.00","204908.00","93513.65","23369.58","116883.23","88024.77","","{7358A179-8D66-D895-2704-21B50AA5C449}"
"356005","402924","3.10",".00",".00",".00",".00","3.10",".00",".00",".00",".00","3.10",".00","423.74","145.00",".00","145.00","568.74","565.64",".00","565.64","3.10","","{DACD2901-F4D8-2D91-2B5D-87B52292EDA9}"
"356007","402926","22682.60","23865.53",".00","110302.75","134168.28","156850.88","148617.39",".00",".00","148617.39","8233.49","184852.66",".00","59986.85","134168.28","194155.13","194155.13","37304.25","148617.39","185921.64","8233.49","","{13A6CDE7-0CEF-8AF1-F4F9-326E00EC574C}"
"356012","402932","8449.90","1426.00",".00",".00","1426.00","9875.90","3268.43",".00",".00","3268.43","6607.47",".00",".00","8862.00","1426.00","10288.00","10288.00","412.10","3268.43","3680.53","6607.47","","{23812AEB-2AB5-5C61-9EEA-1C59444E8A96}"
"356013","402933",".00","2418.65","100.00","19500.00","22018.65","22018.65","7163.52",".00",".00","7163.52","14855.13","19500.00",".00",".00","22018.65","22018.65","22018.65",".00","7163.52","7163.52","14855.13","","{9A98DE96-E894-BE20-4C50-901908E71126}"
"356017","402938","225.24",".00",".00",".00",".00","225.24",".00",".00",".00",".00","225.24","7047.86","220.24","5.00",".00","5.00","225.24",".00",".00",".00","225.24","","{F3263B08-E690-07C8-C91D-2CD649F572DA}"
"356022","402944",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{80A51ED6-B4A4-5EDD-6D21-A72021AB8465}"
"356024","402946","45.00","100.00",".00",".00","100.00","145.00","38.95",".00",".00","38.95","106.05",".00","15.00","50.00","100.00","150.00","165.00","20.00","38.95","58.95","106.05","","{CBEAC76A-15E9-1C98-DF0C-1359115BB162}"
"356026","402948","20.00","1040.00",".00",".00","1040.00","1060.00","988.99",".00",".00","988.99","71.01",".00",".00","20.00","1040.00","1060.00","1060.00",".00","988.99","988.99","71.01","","{57E37BB1-1A18-3400-6486-DDF5D6D0B482}"
"356033","402956","28590.63","52458.13",".00","10000.00","62458.13","91048.76","82680.78",".00",".00","82680.78","8367.98","10000.00",".00","46081.45","62458.13","108539.58","108539.58","17490.82","82680.78","100171.60","8367.98","","{6AF4AD51-BA7E-C2C7-64EA-4A0D06F63F8D}"
"356035","402958","106.05","5250.00",".00",".00","5250.00","5356.05","217.46",".00",".00","217.46","5138.59",".00","15.00","150.00","5250.00","5400.00","5415.00","58.95","217.46","276.41","5138.59","","{9C5B300F-C573-AC06-37F9-CEFE262A4CFF}"
"356036","402959","392.10",".00",".00",".00",".00","392.10",".00",".00",".00",".00","392.10",".00",".00","392.10",".00","392.10","392.10",".00",".00",".00","392.10","","{645B4918-8221-D569-60A9-AD1A281788A9}"
"356038","402962","4887.59",".00",".00",".00",".00","4887.59",".00",".00",".00",".00","4887.59",".00","1508.59","5000.00",".00","5000.00","6508.59","1621.00",".00","1621.00","4887.59","","{E1CA0AF7-3CAE-1A62-2B40-7DA92AFC9E63}"
"356044","402972","6834.85","17802.00","1937.50",".00","19739.50","26574.35","25083.17",".00",".00","25083.17","1491.18",".00",".00","11128.70","19739.50","30868.20","30868.20","4293.85","25083.17","29377.02","1491.18","","{EAD50B99-7E29-18BC-7B33-4601AA5D1F78}"
"356047","402975","34486.68","7299.96",".00",".00","7299.96","41786.64","29720.43",".00",".00","29720.43","12066.21",".00",".00","39627.55","7299.96","46927.51","46927.51","5140.87","29720.43","34861.30","12066.21","","{EC744E0D-E911-4997-E510-D572E2968454}"
"356049","402977","2090.01","776.43",".00",".00","776.43","2866.44","4.65",".00",".00","4.65","2861.79",".00",".00","2135.49","776.43","2911.92","2911.92","45.48","4.65","50.13","2861.79","","{E82A601A-ED52-5BF2-A6D0-52D591D86825}"
"356051","402979","6132.71","1058.00","165.80",".00","1223.80","7356.51","3398.80","100.00",".00","3498.80","3857.71","9900.00",".00","11775.00","1223.80","12998.80","12998.80","5642.29","3498.80","9141.09","3857.71","","{C300DFA9-56CE-6178-F7CE-7C3C2C20D209}"
"356052","402980","1664.84",".00",".00",".00",".00","1664.84",".00",".00",".00",".00","1664.84",".00","1451.84","300.00",".00","300.00","1751.84","87.00",".00","87.00","1664.84","","{8D39CE48-7A76-7E52-179F-924C638BD1C1}"
"356054","402982","33183.13","12700.00",".00",".00","12700.00","45883.13","814.06",".00",".00","814.06","45069.07",".00","3920.43","30975.00","12700.00","43675.00","47595.43","1712.30","814.06","2526.36","45069.07","","{F14E9C78-FD1E-190A-D435-C996D046329A}"
"356056","402984",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6211EA5F-32C8-A677-F0DC-E02435E0ABD7}"
"356066","402995","12309.88","52590.93",".00","17000.00","69590.93","81900.81","68776.91",".00",".00","68776.91","13123.90","17000.00",".00","39263.18","69590.93","108854.11","108854.11","26953.30","68776.91","95730.21","13123.90","","{1538A25E-FBA1-B367-32AD-FD1D4A852911}"
"356067","402996","125.00","1426.00",".00",".00","1426.00","1551.00","100.00",".00",".00","100.00","1451.00",".00",".00","125.00","1426.00","1551.00","1551.00",".00","100.00","100.00","1451.00","","{791D06D0-D6A2-C51B-BACA-5DD687BF37C3}"
"356068","402997","3179.81","16940.00",".00",".00","16940.00","20119.81","6660.89","4856.16",".00","11517.05","8602.76",".00",".00","13689.61","16940.00","30629.61","30629.61","10509.80","11517.05","22026.85","8602.76","","{553D21F1-6B0B-BE8E-AFF7-646E44D5B5DB}"
"356070","402999","2463.87",".00",".00",".00",".00","2463.87","2000.00",".00",".00","2000.00","463.87",".00","3663.87",".00",".00",".00","3663.87","1200.00","2000.00","3200.00","463.87","","{98C3D6C2-12C4-3181-3F99-E0705989FE10}"
"356072","403001",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06E15F1C-B7AA-BB84-4A49-4D661F146B32}"
"356073","403002","2709.22",".00",".00",".00",".00","2709.22",".00",".00",".00",".00","2709.22",".00","2709.22",".00",".00",".00","2709.22",".00",".00",".00","2709.22","","{F35214E7-1E4B-AD03-761D-75F4552F2B68}"
"356074","403003","98.23",".00",".00",".00",".00","98.23",".00",".00",".00",".00","98.23",".00","98.23",".00",".00",".00","98.23",".00",".00",".00","98.23","","{204B84AE-0BC6-5571-1CFD-5CD7CCAFBCB1}"
"356075","403005","554.37",".00",".00",".00",".00","554.37",".00",".00",".00",".00","554.37","1250.00","554.37",".00",".00",".00","554.37",".00",".00",".00","554.37","","{E90375FE-B909-0B0E-89BC-76EEA1317E6D}"
"356077","403006","20260.81","28706.00",".00",".00","28706.00","48966.81","13685.18",".00",".00","13685.18","35281.63",".00","13438.89","25925.00","28706.00","54631.00","68069.89","19103.08","13685.18","32788.26","35281.63","","{BC5A8E04-C827-9BCF-BB14-218E2E8779CA}"
"356079","403008","1964.16","600.00",".00",".00","600.00","2564.16","140.00",".00",".00","140.00","2424.16",".00","2024.16",".00","600.00","600.00","2624.16","60.00","140.00","200.00","2424.16","","{F271004E-EE5E-2C41-13BC-4B4C042FFD83}"
"356082","403011","1173.31",".00",".00",".00",".00","1173.31",".00","1173.31",".00","1173.31",".00","9201.69","1173.31",".00",".00",".00","1173.31",".00","1173.31","1173.31",".00","","{A38A4EB7-3357-C935-0762-5BC8427ADA4D}"
