"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"256643","281033",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BD19845-9B74-ED78-479E-519B3982269E}"
"256644","281034",".00",".00","11.88",".00","11.88","11.88","11.88",".00",".00","11.88",".00",".00",".00",".00","11.88","11.88","11.88",".00","11.88","11.88",".00","","{2502A4B2-16FF-F310-C95D-5F58ECC7DD5F}"
"256645","281035","2493.38","39.00",".00",".00","39.00","2532.38",".00",".00",".00",".00","2532.38","20.00","2288.78","78.00","39.00","117.00","2405.78",".00",".00",".00","2405.78","","{FFADA533-ABC6-2D8B-A426-A53621B4DC8B}"
"256646","281036","2532.38","39.00",".00",".00","39.00","2571.38","12.50",".00",".00","12.50","2558.88","20.00","2288.78","117.00","39.00","156.00","2444.78",".00","12.50","12.50","2432.28","","{FA7174C9-2546-1F67-50A8-00241AC0C685}"
"256647","281038",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{451F4830-AC38-5B2E-6237-6D26E3F33480}"
"256648","281037","2558.88","36.00",".00",".00","36.00","2594.88",".00",".00",".00",".00","2594.88","20.00","2432.28",".00","36.00","36.00","2468.28",".00",".00",".00","2468.28","","{48AB5AE1-DF19-FE16-68BB-44D388DFC41C}"
"256649","281039","2594.88","39.00",".00",".00","39.00","2633.88",".00",".00",".00",".00","2633.88","20.00","2432.28","36.00","39.00","75.00","2507.28",".00",".00",".00","2507.28","","{C92765E8-E345-6CB5-A74A-F445E12DCCE2}"
"256650","281040","2633.88","30.00",".00",".00","30.00","2663.88",".00",".00",".00",".00","2663.88","20.00","2432.28","75.00","30.00","105.00","2537.28",".00",".00",".00","2537.28","","{8F0CA492-B4E8-814A-5A43-C01063A07EB2}"
"256651","281041","2265.11",".00",".00",".00",".00","2265.11","15.00",".00",".00","15.00","2250.11",".00","2355.11",".00",".00",".00","2355.11","90.00","15.00","105.00","2250.11","","{07265D24-0F7F-24B9-082E-D03FDDC6D281}"
"256652","281042","2663.88","9.00",".00",".00","9.00","2672.88",".00",".00",".00",".00","2672.88","20.00","2432.28","105.00","9.00","114.00","2546.28",".00",".00",".00","2546.28","","{E47F9215-347A-EEBE-355C-C0F5C777F889}"
"256653","281043","2672.88","3.00",".00",".00","3.00","2675.88",".00",".00",".00",".00","2675.88","20.00","2546.28",".00","3.00","3.00","2549.28",".00",".00",".00","2549.28","","{0E5434EC-953A-FA17-0692-2F6D303F3CF9}"
"256656","281046","2675.88","3.00",".00",".00","3.00","2678.88",".00",".00",".00",".00","2678.88","20.00","2546.28","3.00","3.00","6.00","2552.28",".00",".00",".00","2552.28","","{9EB2F720-BA3F-5408-DD2B-603EF8D7C6B4}"
"256657","281047","2250.11",".00",".00",".00",".00","2250.11","60.00",".00",".00","60.00","2190.11",".00","2355.11",".00",".00",".00","2355.11","105.00","60.00","165.00","2190.11","","{D9CAC7D4-1CBD-E507-49C7-2DAB9185EE97}"
"256658","281048","2678.88","3.00",".00",".00","3.00","2681.88",".00",".00",".00",".00","2681.88","20.00","2546.28","6.00","3.00","9.00","2555.28",".00",".00",".00","2555.28","","{86D907AD-4971-AEAB-FA9A-208C5754DC60}"
"256660","281050","2681.88","3.00",".00",".00","3.00","2684.88",".00",".00",".00",".00","2684.88","20.00","2546.28","9.00","3.00","12.00","2558.28",".00",".00",".00","2558.28","","{3BA67D82-F406-7669-F832-0B3C24D6DF59}"
"256661","281051","13666.61","141.90",".00",".00","141.90","13808.51",".00",".00",".00",".00","13808.51",".00","13382.81","283.80","141.90","425.70","13808.51",".00",".00",".00","13808.51","","{A5412235-1BF8-37B6-EB28-157BC41EC265}"
"256666","281056","127.48",".00",".00",".00",".00","127.48",".00",".00",".00",".00","127.48",".00",".00","350.00",".00","350.00","350.00","222.52",".00","222.52","127.48","","{3473A311-BE5D-34CE-72D6-92C0917C1C24}"
