"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"354633","401327","4099.42","3000.00",".00",".00","3000.00","7099.42",".00",".00",".00",".00","7099.42",".00","4099.42",".00","3000.00","3000.00","7099.42",".00",".00",".00","7099.42","","{8C1EC284-9291-5C3C-2C95-B96E69F76AD9}"
"354635","401329","12692.16","3745.00",".00",".00","3745.00","16437.16","27.80",".00",".00","27.80","16409.36",".00","11002.16","1690.00","3745.00","5435.00","16437.16",".00","27.80","27.80","16409.36","","{D6051386-DAE3-CC5B-E31D-AB3A55E259D6}"
"354637","401331","173299.61","6187.50","4.18",".00","6191.68","179491.29","350.00",".00",".00","350.00","179141.29",".00","170187.07","3137.54","6191.68","9329.22","179516.29","25.00","350.00","375.00","179141.29","","{BC146FF2-0454-451E-44DE-C906D2310C36}"
"354642","401337","18858.78","1900.44",".00",".00","1900.44","20759.22","2753.00",".00",".00","2753.00","18006.22",".00","19809.68","5301.16","1900.44","7201.60","27011.28","6252.06","2753.00","9005.06","18006.22","","{10E4C6AB-E2DF-4617-7E81-BBB710D2C219}"
"354643","401338","1136.92","68.64",".00",".00","68.64","1205.56",".00",".00",".00",".00","1205.56",".00","1000.84","136.08","68.64","204.72","1205.56",".00",".00",".00","1205.56","","{F3160838-4750-5735-C91B-4DD6C9AC4F15}"
"354645","401341","2524.88","735.00",".00",".00","735.00","3259.88","5.37",".00",".00","5.37","3254.51",".00","2167.57","375.00","735.00","1110.00","3277.57","17.69","5.37","23.06","3254.51","","{0B873AFC-7F79-C452-C852-52A35DD20EAA}"
"354646","401342","22489.26","240.00",".00",".00","240.00","22729.26","5000.00",".00",".00","5000.00","17729.26",".00","29839.26","4000.00","240.00","4240.00","34079.26","11350.00","5000.00","16350.00","17729.26","","{751796AA-D660-1A40-731E-48266660E9A9}"
"354647","401343","4110.95","1450.00",".00",".00","1450.00","5560.95","500.00",".00",".00","500.00","5060.95",".00","3445.95","1415.00","1450.00","2865.00","6310.95","750.00","500.00","1250.00","5060.95","","{12691B60-8861-500B-36B2-6720627733D9}"
"354648","401344","7327.00",".00",".00",".00",".00","7327.00","4.00",".00",".00","4.00","7323.00",".00","7030.00","305.00",".00","305.00","7335.00","8.00","4.00","12.00","7323.00","","{60908B88-A4E8-2848-AF79-708D0A5959BE}"
"354649","401345","964.66",".00",".00",".00",".00","964.66",".00",".00",".00",".00","964.66",".00","964.66",".00",".00",".00","964.66",".00",".00",".00","964.66","","{2F9092B0-BB22-B202-8F14-08E314F8ED4B}"
"354650","401346","7377.68",".00",".00",".00",".00","7377.68","4000.00",".00",".00","4000.00","3377.68",".00","7377.68",".00",".00",".00","7377.68",".00","4000.00","4000.00","3377.68","","{90CED88B-42F4-2C8F-16A9-6795F0F6F561}"
"354652","401348","118296.48",".00","1.03",".00","1.03","118297.51","27074.47",".00",".00","27074.47","91223.04",".00","168293.05","3.43","1.03","4.46","168297.51","50000.00","27074.47","77074.47","91223.04","","{A1DB9A26-FE14-3A85-8766-396DE8480CFD}"
"354654","401350","3192.63",".00",".00",".00",".00","3192.63",".00",".00",".00",".00","3192.63",".00","3192.63",".00",".00",".00","3192.63",".00",".00",".00","3192.63","","{C0098443-21C0-3C98-E355-A319375930FB}"
"354655","401351","19460.06","29320.00",".00",".00","29320.00","48780.06","11100.00",".00",".00","11100.00","37680.06",".00","37780.06","12480.00","29320.00","41800.00","79580.06","30800.00","11100.00","41900.00","37680.06","","{15E5353F-AE3F-689F-3707-D49B78C09A32}"
"354660","401360","1805.08",".00",".00",".00",".00","1805.08",".00",".00",".00",".00","1805.08",".00","11305.08",".00",".00",".00","11305.08","9500.00",".00","9500.00","1805.08","","{09B06381-E248-48D6-A71B-47CC5582073E}"
"354661","401361","12651.31",".00",".00",".00",".00","12651.31","12000.00",".00",".00","12000.00","651.31",".00","12651.31",".00",".00",".00","12651.31",".00","12000.00","12000.00","651.31","","{A0040722-8631-8258-7325-B325A91D346C}"
"354663","401363","560.00","111.15",".00",".00","111.15","671.15","1.15",".00",".00","1.15","670.00",".00","525.00","36.77","111.15","147.92","672.92","1.77","1.15","2.92","670.00","","{D01DE9F2-9434-E790-9BED-C2548526E1D0}"
"354664","401364","8005.86","500.00",".00",".00","500.00","8505.86","535.00",".00",".00","535.00","7970.86",".00","9505.86",".00","500.00","500.00","10005.86","1500.00","535.00","2035.00","7970.86","","{F6C6A53B-8B5D-649A-B090-EECA8DC7836D}"
"354665","401365","1724.83","100.00",".00",".00","100.00","1824.83",".00",".00",".00",".00","1824.83","1261.69","1760.89","63.94","100.00","163.94","1924.83","100.00",".00","100.00","1824.83","","{5572BB5D-C65D-7F25-958A-E72F589D26D5}"
"354670","401371","162.82",".00",".00",".00",".00","162.82",".00",".00",".00",".00","162.82","485.00","162.82",".00",".00",".00","162.82",".00",".00",".00","162.82","","{D4453770-3DE9-21DC-76D7-06AA74B9D062}"
"354671","401372","30.25",".00",".00",".00",".00","30.25",".00",".00",".00",".00","30.25","900.00","30.25",".00",".00",".00","30.25",".00",".00",".00","30.25","","{F601A575-6D25-9866-95DD-5E7BA3B593ED}"
"354675","401376","36400.97","1417.46",".00",".00","1417.46","37818.43",".00",".00",".00",".00","37818.43",".00","35913.58","487.39","1417.46","1904.85","37818.43",".00",".00",".00","37818.43","","{BDF2E66C-D49C-66A3-4D9A-2C4FFBFB8793}"
"354676","401377","8026.24",".00",".04",".00",".04","8026.28",".00",".00",".00",".00","8026.28",".00","8026.11",".13",".04",".17","8026.28",".00",".00",".00","8026.28","","{5EADC395-DD4F-FC29-E04A-42D3F26DF19F}"
"354682","401388","57886.06","740.00",".00",".00","740.00","58626.06","1000.00",".00",".00","1000.00","57626.06",".00","55489.06","2397.00","740.00","3137.00","58626.06",".00","1000.00","1000.00","57626.06","","{1F357D96-5AD3-DB84-39E9-36AB90B15A95}"
"354683","401389","24616.99",".00",".00",".00",".00","24616.99","8000.00",".00",".00","8000.00","16616.99",".00","27407.85",".00",".00",".00","27407.85","2790.86","8000.00","10790.86","16616.99","","{D07E0456-AE4E-493B-5442-D940804EC54F}"
"354685","401391","484.54",".00",".00",".00",".00","484.54","4.00",".00",".00","4.00","480.54",".00","496.54",".00",".00",".00","496.54","12.00","4.00","16.00","480.54","","{2F785AE6-9A6F-A636-0355-6188F9BCE9A9}"
"354686","401392","6600.24","45.56",".00",".00","45.56","6645.80",".00",".00",".00",".00","6645.80",".00","6547.81","52.43","45.56","97.99","6645.80",".00",".00",".00","6645.80","","{CA097040-9DEF-FFD5-C339-C30B96CCA796}"
"354687","401393","93080.70","165000.00",".00",".00","165000.00","258080.70","38400.00",".00",".00","38400.00","219680.70",".00","98115.70","5000.00","165000.00","170000.00","268115.70","10035.00","38400.00","48435.00","219680.70","","{22D478D3-F016-7E52-928F-A136CF096D91}"
"354689","401395","303082.55","4118.73",".00",".00","4118.73","307201.28",".00",".00",".00",".00","307201.28",".00","290579.18","12503.37","4118.73","16622.10","307201.28",".00",".00",".00","307201.28","","{3F7EDE49-30C3-98AB-8987-3A2C332C28C3}"
"354690","401396","46949.40","1150.00",".00",".00","1150.00","48099.40",".00",".00",".00",".00","48099.40",".00","45699.40","1250.00","1150.00","2400.00","48099.40",".00",".00",".00","48099.40","","{6A79A25C-2BD8-3DFF-3950-056F843455C7}"
"354691","401397","17825.54","107.01",".00",".00","107.01","17932.55",".00",".00",".00",".00","17932.55",".00","17660.87","164.67","107.01","271.68","17932.55",".00",".00",".00","17932.55","","{7A5D7495-C41F-B849-47CF-FC1CBC44BBAC}"
"354692","401398","119868.90",".00",".00",".00",".00","119868.90",".00",".00",".00",".00","119868.90",".00","119868.90",".00",".00",".00","119868.90",".00",".00",".00","119868.90","","{A695458E-40FF-D8F0-18BC-0EF1310AB356}"
"354693","401398","119868.90",".00",".00",".00",".00","119868.90",".00",".00",".00",".00","119868.90",".00","119868.90",".00",".00",".00","119868.90",".00",".00",".00","119868.90","","{A695458E-40FF-D8F0-18BC-0EF1310AB356}"
"354694","401400","11540.23",".00",".00",".00",".00","11540.23","9560.00",".00",".00","9560.00","1980.23",".00","1327.23","20000.00",".00","20000.00","21327.23","9787.00","9560.00","19347.00","1980.23","","{95B4C609-954D-A9BC-0DF1-10FD1578A029}"
"354699","401405","600.63",".00",".00",".00",".00","600.63","410.00",".00",".00","410.00","190.63",".00","600.63",".00",".00",".00","600.63",".00","410.00","410.00","190.63","","{4911DE2F-C616-36E4-AC34-2D2C77650B99}"
"354701","401414","6199.58","2700.00",".00",".00","2700.00","8899.58","95.25",".00",".00","95.25","8804.33",".00","5687.88","800.00","2700.00","3500.00","9187.88","288.30","95.25","383.55","8804.33","","{4CC5A5E1-C654-DB46-BC13-2122E5A61D9F}"
"354703","401416","293420.62","5765.18","124.10",".00","5889.28","299309.90","5501.10",".00",".00","5501.10","293808.80",".00","286536.57","25987.93","5889.28","31877.21","318413.78","19103.88","5501.10","24604.98","293808.80","","{63F6A884-886F-CAE9-E223-624FBEC7A331}"
"354704","401417","872.18","129.11",".00",".00","129.11","1001.29","129.11",".00",".00","129.11","872.18",".00","867.28","184.99","129.11","314.10","1181.38","180.09","129.11","309.20","872.18","","{3E7B72DB-2B6C-BD15-0305-FE06BB576FB3}"
"354705","401418","831.64",".00",".00",".00",".00","831.64","32.00",".00",".00","32.00","799.64",".00","879.64",".00",".00",".00","879.64","48.00","32.00","80.00","799.64","","{EB3380A4-5429-E07C-E526-D57DE94E6EA4}"
"354706","401419","407688.49","500000.00",".00",".00","500000.00","907688.49","398500.00",".00",".00","398500.00","509188.49",".00","3700.49","1530000.00","500000.00","2030000.00","2033700.49","1126012.00","398500.00","1524512.00","509188.49","","{879CA671-267B-08D1-91F4-E0F9304BB463}"
"354707","401421",".00","12440.00",".00",".00","12440.00","12440.00","12440.00",".00",".00","12440.00",".00","2100.00",".00",".00","12440.00","12440.00","12440.00",".00","12440.00","12440.00",".00","","{715F5B4A-6AD5-B4B3-4376-9D040522D6BC}"
"354710","401425","66443.10","29550.00",".00",".00","29550.00","95993.10",".00",".00",".00",".00","95993.10",".00","62941.44","3501.66","29550.00","33051.66","95993.10",".00",".00",".00","95993.10","","{EF9FF559-A93F-1350-5D39-0C643DB5B31E}"
"354716","401432","10576.45",".00",".00",".00",".00","10576.45","250.00",".00",".00","250.00","10326.45",".00","10426.45","150.00",".00","150.00","10576.45",".00","250.00","250.00","10326.45","","{8C688A3D-2B9D-4462-313E-5132248EAE18}"
"354720","401436","163.40",".00",".00",".00",".00","163.40","2.00",".00",".00","2.00","161.40",".00","169.40",".00",".00",".00","169.40","6.00","2.00","8.00","161.40","","{66C09655-1EBE-3483-015E-956CA5D50557}"
"354721","401437","309262.28",".00","1184.10",".00","1184.10","310446.38","2726.13",".00",".00","2726.13","307720.25",".00","304621.37","5563.44","1184.10","6747.54","311368.91","922.53","2726.13","3648.66","307720.25","","{0D9D2080-0D18-67BF-A594-D777B9B933E4}"
"354726","401444","591878.32","41788.00",".00",".00","41788.00","633666.32","500.00",".00",".00","500.00","633166.32",".00","530737.22","62695.54","41788.00","104483.54","635220.76","1554.44","500.00","2054.44","633166.32","","{D94B2A8A-99D8-DA6D-B984-C4AF8876E752}"
"354727","401445","13637.52","16.40",".00",".00","16.40","13653.92",".00",".00",".00",".00","13653.92",".00","13612.92","24.60","16.40","41.00","13653.92",".00",".00",".00","13653.92","","{426B6CB1-AA48-C9E9-7278-5AEB4C074535}"
"354728","401446","3239.40","13.08",".00",".00","13.08","3252.48",".00",".00",".00",".00","3252.48",".00","3219.78","19.62","13.08","32.70","3252.48",".00",".00",".00","3252.48","","{29CB7E62-B049-EFE1-5F70-6228256538A4}"
"354729","401447","33.23",".00",".00",".00",".00","33.23",".00",".00",".00",".00","33.23",".00","33.23",".00",".00",".00","33.23",".00",".00",".00","33.23","","{D24A91A5-4671-2045-EC8F-C533C0CF75E6}"
"354730","401448",".00","100000.00",".00",".00","100000.00","100000.00","7720.43",".00",".00","7720.43","92279.57",".00",".00",".00","100000.00","100000.00","100000.00",".00","7720.43","7720.43","92279.57","","{C2DA0713-FF34-929F-414A-4EB317F07ABE}"
"354731","401449","-287.67","3.60",".00",".00","3.60","-284.07",".00",".00",".00",".00","-284.07",".00","3277.76","7.29","3.60","10.89","3288.65",".00",".00",".00","3288.65","","{C2DB792E-F359-6A21-760C-411C97640F80}"
"354732","401450","9922.42","487.96",".00",".00","487.96","10410.38",".00",".00",".00",".00","10410.38",".00","8993.73","928.69","487.96","1416.65","10410.38",".00",".00",".00","10410.38","","{7565FB9C-665C-D4AA-51D6-0A03D7CF8943}"
"354738","401456","1690.92","18.00",".00",".00","18.00","1708.92",".00",".00",".00",".00","1708.92",".00","1654.92","36.00","18.00","54.00","1708.92",".00",".00",".00","1708.92","","{B4BA2745-14E6-2DF1-E936-BAD11CC92C3C}"
"354739","401458","18350.31","3767.60",".00",".00","3767.60","22117.91","1774.19",".00",".00","1774.19","20343.72",".00","6530.89","18316.16","3767.60","22083.76","28614.65","6496.74","1774.19","8270.93","20343.72","","{B1DA8950-296E-12CE-7E4E-9C243F4B219C}"
"354743","401464","215190.55","358.66",".00",".00","358.66","215549.21","214.24",".00",".00","214.24","215334.97",".00","216129.52","537.99","358.66","896.65","217026.17","1476.96","214.24","1691.20","215334.97","","{36226547-E668-DBB3-0918-1F4D20CCBE47}"
"354744","401465","19135.26","35307.27",".00",".00","35307.27","54442.53","4419.78",".00",".00","4419.78","50022.75",".00","34176.67","5671.21","35307.27","40978.48","75155.15","20712.62","4419.78","25132.40","50022.75","","{1F693EB1-6A6B-E68F-92B7-9E0185B8CAFF}"
"354746","401468","14341.74","335.00",".00",".00","335.00","14676.74","651.29",".00",".00","651.29","14025.45",".00","10970.62","4085.00","335.00","4420.00","15390.62","713.88","651.29","1365.17","14025.45","","{EF1C9366-BC38-64AD-7A76-40DBC89891C3}"
"354747","401469","449.62",".00",".00",".00",".00","449.62",".00",".00",".00",".00","449.62",".00","449.62",".00",".00",".00","449.62",".00",".00",".00","449.62","","{4228BB15-331B-7BE9-CBA8-421853DC97DC}"
"354748","401470","68594.65",".00",".00",".00",".00","68594.65","3030.00",".00",".00","3030.00","65564.65",".00","68639.65",".00",".00",".00","68639.65","45.00","3030.00","3075.00","65564.65","","{5143934C-F804-5C56-ED9E-D69DE83A039F}"
"354749","401472","868.58","10.00",".00",".00","10.00","878.58",".00",".00",".00",".00","878.58",".00","868.58",".00","10.00","10.00","878.58",".00",".00",".00","878.58","","{C46535B4-6290-7127-5ABA-21DC917497D9}"
"354753","401476","143532.90","5763.37",".00",".00","5763.37","149296.27",".00",".00",".00",".00","149296.27",".00","144632.90",".00","5763.37","5763.37","150396.27","1100.00",".00","1100.00","149296.27","","{3EDEEE93-5FBA-B64D-D702-C57E2CA9FB6D}"
"354754","401477","178.73",".00","500.12",".00","500.12","678.85",".00",".00",".00",".00","678.85",".00","428.27","250.46","500.12","750.58","1178.85","500.00",".00","500.00","678.85","","{4E8F52C9-D876-DFCD-6344-E8CEE844C104}"
"354756","401479","13078.52",".00",".00",".00",".00","13078.52","25.00",".00",".00","25.00","13053.52",".00","13078.52",".00",".00",".00","13078.52",".00","25.00","25.00","13053.52","","{407E4E3C-EACD-3D96-D420-8590F213FA49}"
"354758","401481","25088.68",".00",".00",".00",".00","25088.68",".00",".00",".00",".00","25088.68",".00","25088.68",".00",".00",".00","25088.68",".00",".00",".00","25088.68","","{2D10D016-7A8D-B779-4AB3-9C621456948C}"
"354760","401483","182640.30","15800.03","1.51",".00","15801.54","198441.84","103911.73",".00",".00","103911.73","94530.11",".00","137071.32","50803.54","15801.54","66605.08","203676.40","5234.56","103911.73","109146.29","94530.11","","{39C18984-CF45-4422-248E-803D4A230DBA}"
"354762","401485","2219.27",".00",".00",".00",".00","2219.27",".00",".00",".00",".00","2219.27",".00","20358.20","202500.00",".00","202500.00","222858.20","220638.93",".00","220638.93","2219.27","","{05955CFA-DA1A-7600-F8A2-9372254C583D}"
"354763","401486","28162.26",".00",".00",".00",".00","28162.26",".00",".00",".00",".00","28162.26",".00","34662.26",".00",".00",".00","34662.26","6500.00",".00","6500.00","28162.26","","{B349A9E1-54D0-FB20-B171-D77F1ADB1AB1}"
"354765","401489","14284.49",".00",".00",".00",".00","14284.49","169.00",".00",".00","169.00","14115.49",".00","13703.16","749.98",".00","749.98","14453.14","168.65","169.00","337.65","14115.49","","{75BAEB4A-6EB1-7709-1F4A-54503912B4D9}"
"354769","401493",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{341ADD0E-9550-B917-910B-0974FF52A147}"
"354772","401496","65935.32",".00",".00",".00",".00","65935.32","12.00",".00",".00","12.00","65923.32",".00","65935.32",".00",".00",".00","65935.32",".00","12.00","12.00","65923.32","","{A8E2ACEE-A358-ED12-1D9B-5B562B4CBFAF}"
"354773","401497",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDADC87E-766E-76A1-BEBC-68EBB96822DC}"
"354777","401502","53109.44","10521.18",".00",".00","10521.18","63630.62",".00",".00",".00","4500.00","59130.62",".00","53342.44","2767.00","10521.18","13288.18","66630.62","3000.00","4500.00","7500.00","59130.62","","{E3718B9B-8F19-3AF4-F5EB-73D17DBBC821}"
"354778","401503","5536.45",".00",".00",".00",".00","5536.45","88.69",".00",".00","88.69","5447.76",".00","55425.87","212.94",".00","212.94","55638.81","50102.36","88.69","50191.05","5447.76","","{19A4C482-BEE0-53A9-C644-067F12A668EF}"
"354781","401506","164584.42",".00","5500.00",".00","5500.00","170084.42","17500.00",".00",".00","17500.00","152584.42",".00","176084.42","2500.00","5500.00","8000.00","184084.42","14000.00","17500.00","31500.00","152584.42","","{C1CA9F50-C73B-E532-8F1A-9ACE009C3A15}"
"354783","401510","3499.70",".04",".00",".00",".04","3499.74",".00",".00",".00",".00","3499.74",".00","5000.56",".14",".04",".18","5000.74","1501.00",".00","1501.00","3499.74","","{CCEBD671-FCFA-12D4-4714-C48A0CF422F2}"
"354788","401515","7894.17",".00",".00",".00",".00","7894.17",".00",".00",".00",".00","7894.17",".00","7894.17",".00",".00",".00","7894.17",".00",".00",".00","7894.17","","{5244D629-BF73-FC3B-4770-E42BC1DEEC66}"
"354792","401519","47195.64",".00",".00",".00",".00","47195.64",".00",".00",".00",".00","47195.64",".00","54695.64","2000.00",".00","2000.00","56695.64","9500.00",".00","9500.00","47195.64","","{D8EDA1DF-4C29-FDE8-EF2B-AD303149135F}"
"354794","401522","21350.21","276.90",".00",".00","276.90","21627.11","1000.00",".00",".00","1000.00","20627.11",".00","16123.61","5226.60","276.90","5503.50","21627.11",".00","1000.00","1000.00","20627.11","","{7B27DB1E-8530-B708-571A-611D4E672B36}"
"354795","401523","58146.78","1362.54",".00",".00","1362.54","59509.32","107.34",".00",".00","107.34","59401.98",".00","51747.73","6858.24","1362.54","8220.78","59968.51","459.19","107.34","566.53","59401.98","","{25CCE007-C55D-D22F-943C-5A020D851EB1}"
"354796","401524","120.00",".00",".00",".00",".00","120.00",".00",".00",".00",".00","120.00",".00","120.00",".00",".00",".00","120.00",".00",".00",".00","120.00","","{87F12EA9-37E2-E990-098D-9D5E192503CD}"
