"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"193618","209805","4098.23","1760.00",".00","1000.00","2760.00","6858.23","5337.71",".00",".00","5337.71","1520.52","4030.00","1854.98","4135.01","2760.00","6895.01","8749.99","1891.76","5337.71","7229.47","1520.52","","{D2FA2031-7A19-2FD8-6365-A4B46964E80E}"
"193620","209807","1520.52","475.00",".00",".00","475.00","1995.52",".00",".00",".00",".00","1995.52","4030.00","1854.98","6895.01","475.00","7370.01","9224.99","7229.47",".00","7229.47","1995.52","","{6A87F30E-A8B3-3E77-7515-6492E07DBA12}"
"193621","209808","3075.96","315.15",".00",".00","315.15","3391.11","1717.63",".00",".00","1717.63","1673.48","2000.00",".00","7797.55","315.15","8112.70","8112.70","4721.59","1717.63","6439.22","1673.48","","{78A5B586-712E-EDFA-2AA7-F6362BA0831E}"
"193623","209810","34.37","850.00",".00",".00","850.00","884.37","342.02",".00",".00","342.02","542.35",".94","757.15","21340.08","850.00","22190.08","22947.23","22062.86","342.02","22404.88","542.35","","{EB8386B7-790F-BB37-DACA-F5C9FD6F0C5C}"
"193624","209811",".00","50.00",".00","568.21","618.21","618.21","230.29",".00",".00","230.29","387.92","568.21",".00",".00","618.21","618.21","618.21",".00","230.29","230.29","387.92","","{30EFAABE-D0C5-839B-038C-A2BE78B2DE74}"
"193625","209812",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62F4450E-B500-1E04-F66A-B306CF4338E0}"
"193627","209814",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5C7788BE-3B46-E84B-C4FF-559DD42128C6}"
"193629","209816",".00","1533.01",".00",".00","1533.01","1533.01","618.78",".00",".00","618.78","914.23",".00",".00",".00","1533.01","1533.01","1533.01",".00","618.78","618.78","914.23","","{C6690A1D-5542-D2FB-8465-1C45F377F035}"
"193631","209818",".00","1750.00",".00",".00","1750.00","1750.00","13.84",".00",".00","13.84","1736.16",".00",".00",".00","1750.00","1750.00","1750.00",".00","13.84","13.84","1736.16","","{03E7D1EB-FF28-E456-C87C-910A2DC75DC4}"
"193632","209819","18240.76","14125.00",".00",".00","14125.00","32365.76","4465.02",".00",".00","4465.02","27900.74",".00","3766.79","53100.00","14125.00","67225.00","70991.79","38626.03","4465.02","43091.05","27900.74","","{515577C7-23C3-212B-837B-C56528F7F112}"
"193635","209822","5672.45","5487.00",".00",".00","5487.00","11159.45","914.26",".00",".00","914.26","10245.19",".00",".00","6569.00","5487.00","12056.00","12056.00","896.55","914.26","1810.81","10245.19","","{4734B6E8-1C19-1B75-2982-671061991E84}"
"193637","209824","177.39",".00",".00",".00",".00","177.39",".00",".00","177.39","177.39",".00",".00",".00","600.00",".00","600.00","600.00","422.61","177.39","600.00",".00","","{B621DBC2-4352-5821-F6F8-50F8996CCB52}"
"193638","209825",".00","1835.00",".00","375.00","2210.00","2210.00","404.40",".00",".00","404.40","1805.60","375.00",".00",".00","2210.00","2210.00","2210.00",".00","404.40","404.40","1805.60","","{39A2429A-5C2A-0472-C4DA-93A772C7B879}"
"193643","209830",".00","238.28",".00","100.00","338.28","338.28","38.28",".00",".00","38.28","300.00","100.00",".00",".00","338.28","338.28","338.28",".00","38.28","38.28","300.00","","{14DB7B96-6F9D-AAD0-5096-DB55B4AD6E7E}"
"193644","209831","1665.20",".00",".00",".00",".00","1665.20",".00",".00",".00",".00","1665.20","1000.00","1665.20",".00",".00",".00","1665.20",".00",".00",".00","1665.20","","{D57D8304-F238-AB28-4EF8-4AE74FFB61B4}"
"193645","209832","529.91",".00",".00",".00",".00","529.91",".00",".00",".00",".00","529.91",".00","529.91",".00",".00",".00","529.91",".00",".00",".00","529.91","","{1470A4C0-9968-3E64-4448-3AD2E4D096D1}"
"193646","209833","19269.98","82.00",".00",".00","82.00","19351.98","19351.98",".00",".00","19351.98",".00",".00",".00","22900.84","82.00","22982.84","22982.84","3630.86","19351.98","22982.84",".00","","{8314528A-6F7D-2921-1735-1006F365C5F4}"
"193649","209836","2.52",".00",".00",".00",".00","2.52",".00",".00",".00",".00","2.52",".00","2.52",".00",".00",".00","2.52",".00",".00",".00","2.52","","{0EAB4EFB-1BEC-F4DF-DA0A-E4890B3B5277}"
"193652","209839",".00","1848.02",".00",".00","1848.02","1848.02","453.55",".00",".00","453.55","1394.47",".00",".00",".00","1848.02","1848.02","1848.02",".00","453.55","453.55","1394.47","","{53798776-F0BE-10FB-DFBE-5467DF4F8E2A}"
"193658","209838","1200.16","25.00",".00",".00","25.00","1225.16","174.76",".00",".00","174.76","1050.40",".00",".00","1200.16","25.00","1225.16","1225.16",".00","174.76","174.76","1050.40","","{32E198F5-D2DD-295F-8460-8DE7DE37C238}"
"193659","209845","436.90","1019.00",".00",".00","1019.00","1455.90","861.08",".00",".00","861.08","594.82",".00","300.00","463.10","1019.00","1482.10","1782.10","326.20","861.08","1187.28","594.82","","{B8A0E150-ADD4-ABEF-1B88-0AE2563A1258}"
"193663","209849","1200.16","25.00",".00",".00","25.00","1225.16","174.76",".00",".00","174.76","1050.40",".00",".00","1200.16","25.00","1225.16","1225.16",".00","174.76","174.76","1050.40","","{32E198F5-D2DD-295F-8460-8DE7DE37C238}"
"193664","209850","90.83",".00",".00",".00",".00","90.83",".00",".00",".00",".00","90.83",".00","100.00",".00",".00",".00","100.00","9.17",".00","9.17","90.83","","{5044C2FA-08CF-5ECA-4053-2D29EAD69535}"
"193665","209851","1053.22",".00",".00",".00",".00","1053.22","388.17",".00",".00","388.17","665.05","225.00",".00","1425.00",".00","1425.00","1425.00","371.78","388.17","759.95","665.05","","{1AF7CF8B-A866-1940-1C0F-7015C8775FE4}"
"193666","209852",".00","1279.00",".00",".00","1279.00","1279.00","457.43",".00",".00","457.43","821.57",".00",".00",".00","1279.00","1279.00","1279.00",".00","457.43","457.43","821.57","","{CB923332-0CE7-DCF6-F00C-9728F7AE5393}"
"193672","209858","504.60","2719.00",".00",".00","2719.00","3223.60","2537.96",".00",".00","2537.96","685.64",".00",".00","1784.28","2719.00","4503.28","4503.28","1279.68","2537.96","3817.64","685.64","","{1ACC4719-BD4E-5D67-989D-90502B45B9AB}"
"193681","209867",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F47A01DA-CCE5-E3F6-EC39-44995BB115D4}"
"193684","209870",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84F318D0-ED4D-0976-CD90-D6C81CDF8D9D}"
"193687","209873","25.00","500.00",".00",".00","500.00","525.00",".00",".00",".00",".00","525.00",".00",".00","25.00","500.00","525.00","525.00",".00",".00",".00","525.00","","{A29CD29F-687B-BBC5-9CB2-15A87A82933E}"
"193689","209875",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{999EDE20-F7C2-32CD-7DCB-DCA43927FC3F}"
"193690","209876",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A93D74D8-8072-C7BF-6F4F-212AF88E8A10}"
"193691","209877",".00","152.70",".00",".00","152.70","152.70","52.70",".00",".00","52.70","100.00",".00",".00",".00","152.70","152.70","152.70",".00","52.70","52.70","100.00","","{0365894C-AC35-54E3-5E74-25EE18F4B262}"
"193692","209878",".00","200.00",".00",".00","200.00","200.00",".00",".00",".00",".00","200.00",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{515EB0B4-C2B8-1B01-1D71-7F04444577C2}"
"193693","209879","85.05",".00",".00",".00",".00","85.05",".00",".00",".00",".00","85.05",".00","85.05",".00",".00",".00","85.05",".00",".00",".00","85.05","","{3EE340DC-3BF7-4D59-7C0D-505F13F4B305}"
"193694","209880","10296.45","150.00",".00",".00","150.00","10446.45","1500.00",".00",".00","1500.00","8946.45","11188.00","416.06","22214.90","150.00","22364.90","22780.96","12334.51","1500.00","13834.51","8946.45","","{DA959DB9-7FDD-AA3E-3B35-61E91568D3FE}"
"193695","209881","1349.15",".00",".00",".00",".00","1349.15",".00",".00",".00",".00","1349.15","4000.00",".00","8076.85",".00","8076.85","8076.85","6727.70",".00","6727.70","1349.15","","{B6E4C2B9-0132-645E-B477-22F5C4335044}"
"193697","209883","1349.15",".00",".00",".00",".00","1349.15",".00",".00",".00",".00","1349.15","4000.00",".00","8076.85",".00","8076.85","8076.85","6727.70",".00","6727.70","1349.15","","{B6E4C2B9-0132-645E-B477-22F5C4335044}"
"193698","209884","1349.15",".00",".00",".00",".00","1349.15",".00",".00",".00",".00","1349.15","4000.00",".00","8076.85",".00","8076.85","8076.85","6727.70",".00","6727.70","1349.15","","{B6E4C2B9-0132-645E-B477-22F5C4335044}"
"193699","209885",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EE1920AF-BD6F-9423-7A40-9E9DB3157A26}"
"193701","209891","25051.53","1025.00",".00",".00","1025.00","26076.53","2812.88",".00",".00","2812.88","23263.65","10000.00","16247.67","34225.90","1025.00","35250.90","51498.57","25422.04","2812.88","28234.92","23263.65","","{E3A583F1-5CEB-2892-9EB9-7139C13DDE2A}"
"193702","209892",".00","1500.00",".00",".00","1500.00","1500.00",".00",".00",".00",".00","1500.00",".00",".00",".00","1500.00","1500.00","1500.00",".00",".00",".00","1500.00","","{AF3F5098-DF18-2BAA-18DE-851157889ABF}"
"193703","209893","999.97",".00",".00",".00",".00","999.97",".00",".00",".00",".00","999.97",".00","999.97",".00",".00",".00","999.97",".00",".00",".00","999.97","","{C3B67F07-3133-2D15-2D64-5559B9DD5381}"
"193704","209895","550.00",".00",".00",".00",".00","550.00",".00",".00",".00",".00","550.00",".00",".00","625.64",".00","625.64","625.64","75.64",".00","75.64","550.00","","{CC673478-F8B7-12A6-31F3-633E09696ACB}"
"193711","209902",".00","3255.00",".00",".00","3255.00","3255.00","2531.00",".00",".00","2531.00","724.00",".00",".00",".00","3255.00","3255.00","3255.00",".00","2531.00","2531.00","724.00","","{65E42380-ED52-02A7-6FC0-6F31EB1A1951}"
"193712","209903",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9503295B-B586-E1EE-D49A-13078183D290}"
"193713","209904","3932.41","1180.00",".00",".00","1180.00","5112.41","3668.21",".00",".00","3668.21","1444.20",".00",".00","13243.28","1180.00","14423.28","14423.28","9310.87","3668.21","12979.08","1444.20","","{78524509-5945-0DD9-AE9C-8682CA52C652}"
"193718","209909","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{EE0096E5-87A5-0511-B27E-2078DFFF92EF}"
"193722","209913","218.39","190.00",".00",".00","190.00","408.39",".00",".00",".00",".00","408.39",".00",".00","1495.92","190.00","1685.92","1685.92","1277.53",".00","1277.53","408.39","","{3E7EF7B8-D15C-F5B8-1EE3-558CF9A143FA}"
"193725","209916","629.29","250.00",".00","2127.90","2377.90","3007.19","1353.55",".00",".00","1353.55","1653.64","4627.90",".00","6847.48","2377.90","9225.38","9225.38","6218.19","1353.55","7571.74","1653.64","","{6C667EA3-AC04-D456-A394-ED5B501E6322}"
"193726","209917","1113.61",".00",".00",".00",".00","1113.61","138.00",".00",".00","138.00","975.61","3300.00",".00","7566.12",".00","7566.12","7566.12","6452.51","138.00","6590.51","975.61","","{442D71F0-088C-4CC8-2C16-E6CDE3585183}"
"193727","209918","5298.98","2300.00",".00",".00","2300.00","7598.98","3533.00",".00",".00","3533.00","4065.98",".00","48.98","8780.00","2300.00","11080.00","11128.98","3530.00","3533.00","7063.00","4065.98","","{D9379A47-E0FF-39EE-EF6E-FC91142FE051}"
"193730","209921","95.05","2910.00",".00",".00","2910.00","3005.05","1205.74",".00",".00","1205.74","1799.31",".00",".00","100.00","2910.00","3010.00","3010.00","4.95","1205.74","1210.69","1799.31","","{EB12E2D0-CF59-E5E2-65CD-C47DB98B8933}"
"193733","209924","1412.11","499.00",".00",".00","499.00","1911.11","1814.00",".00",".00","1814.00","97.11",".00","710.95","5500.87","499.00","5999.87","6710.82","4799.71","1814.00","6613.71","97.11","","{D8A47161-DE75-C307-E41E-99B4FA8A8013}"
"193734","209925","298.64","10810.54",".00",".00","10810.54","11109.18","10055.77",".00",".00","10055.77","1053.41",".00","1727.41","8915.80","10810.54","19726.34","21453.75","10344.57","10055.77","20400.34","1053.41","","{82E46F19-B207-DC58-4918-7A935CA7953F}"
"193736","209927","9992.34",".00",".00",".00",".00","9992.34","9779.00",".00",".00","9779.00","213.34",".00","8323.13","4112.46",".00","4112.46","12435.59","2443.25","9779.00","12222.25","213.34","","{C308D7B8-3039-9A34-9A2C-F8881D69D160}"
"193738","209929","669.35",".00",".00",".00",".00","669.35",".00",".00",".00",".00","669.35",".00","669.35",".00",".00",".00","669.35",".00",".00",".00","669.35","","{130798D4-7521-829F-8C03-F7C8F6D2E523}"
"193739","209930","8011.31","5350.00",".00",".00","5350.00","13361.31","476.80",".00",".00","476.80","12884.51",".00","908.25","8111.00","5350.00","13461.00","14369.25","1007.94","476.80","1484.74","12884.51","","{4D52A8A0-437E-A95F-90CC-680B8C577BE5}"
"193740","209931","11148.71","2826.80",".00",".00","2826.80","13975.51","1310.56",".00",".00","1310.56","12664.95",".00","8093.31","3875.00","2826.80","6701.80","14795.11","819.60","1310.56","2130.16","12664.95","","{F87185D7-8788-E210-8B93-DEF5CAE2F9BB}"
"193741","209933",".00",".00",".00","5000.00","5000.00","5000.00","37.06",".00",".00","37.06","4962.94","5000.00",".00",".00","5000.00","5000.00","5000.00",".00","37.06","37.06","4962.94","","{59A94BA1-E03F-5221-2106-B1E165A6BCE4}"
"193744","209936","4920.34","610.00",".00",".00","610.00","5530.34","269.28",".00",".00","269.28","5261.06",".00",".00","5107.00","610.00","5717.00","5717.00","186.66","269.28","455.94","5261.06","","{B4CFC94A-BB19-0143-5C35-C96481B9CC38}"
"193746","209938","697.80","775.00",".00",".00","775.00","1472.80","223.26",".00",".00","223.26","1249.54",".00",".00","2036.02","775.00","2811.02","2811.02","1338.22","223.26","1561.48","1249.54","","{50DE7B49-8884-22DA-A055-3EA0713A23D1}"
"193747","209939",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD583A0A-ED3A-2A89-96FD-5304E112B33D}"
"193748","209940","26840.13","50.00",".00",".00","50.00","26890.13","1517.73",".00",".00","1517.73","25372.40",".00","3268.11","26816.00","50.00","26866.00","30134.11","3243.98","1517.73","4761.71","25372.40","","{69D9C475-DDB0-59D6-3385-F9FA7F81C586}"
"193749","209941",".00",".00",".00","784.29","784.29","784.29","284.29",".00",".00","284.29","500.00","784.29",".00",".00","784.29","784.29","784.29",".00","284.29","284.29","500.00","","{7EF60380-7D83-22C9-C76F-A0D36670B45E}"
"193752","209944","1427.96",".00",".00","350.00","350.00","1777.96","66.29",".00",".00","66.29","1711.67","350.00",".00","11814.00","350.00","12164.00","12164.00","10386.04","66.29","10452.33","1711.67","","{8739814D-7E86-F3C5-E733-E3D3C75BF09C}"
"193753","209945","160.41",".00",".00",".00",".00","160.41",".00",".00",".00",".00","160.41",".00",".00","4220.00",".00","4220.00","4220.00","4059.59",".00","4059.59","160.41","","{285C5003-5A15-E11F-5947-357228AAC1D0}"
"193754","209946","298.64","10810.54",".00",".00","10810.54","11109.18","10055.77",".00",".00","10055.77","1053.41",".00","1727.41","8915.80","10810.54","19726.34","21453.75","10344.57","10055.77","20400.34","1053.41","","{82E46F19-B207-DC58-4918-7A935CA7953F}"
"193756","209948","160.41",".00",".00",".00",".00","160.41","110.00",".00","50.41","160.41",".00",".00",".00","4220.00",".00","4220.00","4220.00","4059.59","160.41","4220.00",".00","","{7D0D76DD-7D55-861F-FC93-2EFD08261BDC}"
"193759","209951","501.78","1655.00",".00",".00","1655.00","2156.78","55.75",".00",".00","55.75","2101.03",".00","1375.45","360.00","1655.00","2015.00","3390.45","1233.67","55.75","1289.42","2101.03","","{3D3AF1AF-0647-60CD-58D6-E8A244D4FBD1}"
"193760","209952",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B130EB8-64DA-DD69-CD62-48EECE332E77}"
"193761","209953",".00","1300.00",".00",".00","1300.00","1300.00",".00",".00",".00",".00","1300.00",".00",".00",".00","1300.00","1300.00","1300.00",".00",".00",".00","1300.00","","{51BA148A-B253-838F-1FD8-0791EAB82531}"
"193762","209954","939.67","950.00",".02","1500.00","2450.02","3389.69","2350.48",".00",".00","2350.48","1039.21","1740.00",".00","3183.30","2450.02","5633.32","5633.32","2243.63","2350.48","4594.11","1039.21","","{AB01509B-21B2-D4EE-94D5-94779D0594CD}"
"193764","209956","889.17",".00",".00",".00",".00","889.17","239.26",".00",".00","239.26","649.91","5500.00","2940.00","28669.49",".00","28669.49","31609.49","30720.32","239.26","30959.58","649.91","","{E062CDAF-5184-EAE8-36EB-8F7BB7E3AEAF}"
"193765","209957",".00","157.83",".00",".00","157.83","157.83",".00",".00",".00",".00","157.83",".00",".00",".00","157.83","157.83","157.83",".00",".00",".00","157.83","","{7B48C57D-1EA3-292B-540E-8CAC620BBACC}"
"193766","209958","369.34",".00",".00",".00",".00","369.34",".00",".00",".00",".00","369.34",".00","369.34",".00",".00",".00","369.34",".00",".00",".00","369.34","","{F61D85EA-560B-EA4C-91D4-396B3CF1B65E}"
"193768","209960","36610.76","200.00",".00","15000.00","15200.00","51810.76","26221.81",".00",".00","26221.81","25588.95","70530.00","198.52","40050.00","15200.00","55250.00","55448.52","3637.76","26221.81","29859.57","25588.95","","{AB2D0FA1-806B-AAD7-D199-CA3D68A6961B}"
"193769","209961","750.00",".00",".00",".00",".00","750.00",".00",".00",".00",".00","750.00",".00",".00","1000.00",".00","1000.00","1000.00","250.00",".00","250.00","750.00","","{0C637518-FCAE-4DD2-FD89-44529F310A92}"
"193773","209965","8.30","220.00",".00","465.00","685.00","693.30","312.16","40.00",".00","352.16","341.14","455.00",".00","70.00","685.00","755.00","755.00","61.70","352.16","413.86","341.14","","{2D7A4E21-4002-6814-A784-F8C9AD8BF1D5}"
"193776","209968","192.74",".00",".00",".00",".00","192.74",".00",".00",".00",".00","192.74",".00","313.99",".00",".00",".00","313.99","121.25",".00","121.25","192.74","","{3A59DAF6-3FA1-A7E9-67A4-0DC81505F368}"
"193781","209973",".00","1219.94",".00",".00","1219.94","1219.94","1219.94",".00",".00","1219.94",".00",".00",".00",".00","1219.94","1219.94","1219.94",".00","1219.94","1219.94",".00","","{9336C72E-D4DB-53F2-6413-479AC3ECAF16}"
"193782","209974","5145.28","2100.00",".00",".00","2100.00","7245.28","6051.42",".00",".00","6051.42","1193.86",".00","59.52","13920.00","2100.00","16020.00","16079.52","8834.24","6051.42","14885.66","1193.86","","{CCA76D7B-EF24-4C7F-5982-71FE966660F6}"
"193784","209976","6812.45",".00",".00",".00",".00","6812.45","42.00",".00",".00","42.00","6770.45",".00",".00","22373.44",".00","22373.44","22373.44","15560.99","42.00","15602.99","6770.45","","{51A0E3F6-C29B-52FB-E361-1D4A19259D1F}"
"193786","209978","431.98",".00",".00",".00",".00","431.98",".00",".00",".00",".00","431.98",".00","431.98",".00",".00",".00","431.98",".00",".00",".00","431.98","","{FC2EE2D4-8D3D-903B-5F8C-589A89559591}"
"193788","209980","7038.45","100.00",".00",".00","100.00","7138.45","2004.93",".00",".00","2004.93","5133.52",".00","2064.34","8599.00","100.00","8699.00","10763.34","3624.89","2004.93","5629.82","5133.52","","{CA1003F1-50D3-B15C-3ED5-7642DC630969}"
"193791","209983","6745.46","6868.75",".00",".00","6868.75","13614.21","3824.45",".00",".00","3824.45","9789.76",".00","734.17","8689.00","6868.75","15557.75","16291.92","2677.71","3824.45","6502.16","9789.76","","{BB7E4226-0854-DC19-737F-8F24F4FD4AC6}"
"193794","209986",".00","300.00",".00",".00","300.00","300.00",".00",".00",".00",".00","300.00",".00",".00",".00","300.00","300.00","300.00",".00",".00",".00","300.00","","{1390AFEB-4F39-79E8-D795-5F0FD19481F5}"
"193795","209987","2237.00","1200.00",".00",".00","1200.00","3437.00","3222.83",".00",".00","3222.83","214.17","5000.00",".00","6000.00","1200.00","7200.00","7200.00","3763.00","3222.83","6985.83","214.17","","{B9577EF4-6F31-F1C4-E0DD-3D602B61C92C}"
"193800","209992","3385.93","1535.00","750.00",".00","2285.00","5670.93","1264.89",".00",".00","1264.89","4406.04",".00",".00","9434.00","2285.00","11719.00","11719.00","6048.07","1264.89","7312.96","4406.04","","{24F55B7D-BF91-08F9-9916-97B3755CFEC4}"
"193805","209998","105.00",".00",".00","92.78","92.78","197.78","92.78",".00",".00","92.78","105.00","311.78",".00","219.00","92.78","311.78","311.78","114.00","92.78","206.78","105.00","","{0F7D3DDC-900D-3A1B-97E4-277DFA56630B}"
"193807","210001","2710.59",".00",".00",".00",".00","2710.59",".00",".00",".00",".00","2710.59",".00","2710.59",".00",".00",".00","2710.59",".00",".00",".00","2710.59","","{3C559289-9E0B-12F5-4BDB-E10DD42F4F96}"
"193808","210000",".00","1090.00",".00",".00","1090.00","1090.00","824.08",".00",".00","824.08","265.92",".00",".00",".00","1090.00","1090.00","1090.00",".00","824.08","824.08","265.92","","{F57158E7-3298-6BFE-B8CA-E549CBDA267F}"
"193809","210003","596.99",".00",".00",".00",".00","596.99",".00",".00",".00",".00","596.99",".00","596.99",".00",".00",".00","596.99",".00",".00",".00","596.99","","{A4D713E9-2269-F76A-A9DF-D7ADAA681177}"
"193810","210002","2293.84","130.00",".00",".00","130.00","2423.84",".00",".00",".00",".00","2423.84",".00","187.84","2106.00","130.00","2236.00","2423.84",".00",".00",".00","2423.84","","{326A87B0-602A-338C-C1FD-FB66CDEB455F}"
"193812","210005","48705.38",".00",".00",".00",".00","48705.38",".00",".00",".00",".00","48705.38","2500.00","56094.20",".00",".00",".00","56094.20","7388.82",".00","7388.82","48705.38","","{9BF78690-DB8E-9C2D-AAFA-1F16FF927AA7}"
"193815","210008",".00",".00",".00","15724.08","15724.08","15724.08","15724.08",".00",".00","15724.08",".00","15724.08",".00",".00","15724.08","15724.08","15724.08",".00","15724.08","15724.08",".00","","{92DB7F44-C0D8-2C63-4FDC-D89452E09642}"
"193817","210009",".00","719.00",".00","580.00","1299.00","1299.00","482.96",".00",".00","482.96","816.04","580.00",".00",".00","1299.00","1299.00","1299.00",".00","482.96","482.96","816.04","","{CB923332-0CE7-DCF6-F00C-9728F7AE5393}"
"193822","210014",".00","1250.00",".00",".00","1250.00","1250.00","457.17",".00",".00","457.17","792.83",".00",".00",".00","1250.00","1250.00","1250.00",".00","457.17","457.17","792.83","","{5DD705C8-9591-18CB-C9F6-B5B6C9EF6DC4}"
"193836","210025",".00","200.00",".00",".00","200.00","200.00","200.00",".00",".00","200.00",".00",".00",".00","257.00","200.00","457.00","457.00","257.00","200.00","457.00",".00","","{06CB5D4D-2637-D1AC-CC12-36596BD7956A}"
"193845","210032","1661.41","885.00","2.03",".00","887.03","2548.44","1088.18",".00",".00","1088.18","1460.26",".00",".00","1970.42","887.03","2857.45","2857.45","309.01","1088.18","1397.19","1460.26","","{BDCA116C-3640-824F-6676-2CF712691943}"
"193847","210034","28723.25","325.00","322.46",".00","647.46","29370.71","10318.05",".00",".00","10318.05","19052.66",".00","1529.52","70083.83","647.46","70731.29","72260.81","42890.10","10318.05","53208.15","19052.66","","{A1A5FEAA-B9F0-A233-5D5F-27E968CEA592}"
"193852","210040","483.79",".00",".00",".00",".00","483.79",".00",".00",".00",".00","483.79",".00",".00","1650.00",".00","1650.00","1650.00","1166.21",".00","1166.21","483.79","","{32C20223-78D7-4132-2B58-3467134D6BB2}"
"193856","210045",".00","1400.00",".00",".00","1400.00","1400.00","939.54",".00",".00","939.54","460.46",".00",".00",".00","1400.00","1400.00","1400.00",".00","939.54","939.54","460.46","","{6318B225-13A1-520E-141A-BF95FA99E622}"
"193858","210047","5015.00",".00",".00",".00",".00","5015.00",".00",".00",".00",".00","5015.00",".00","6815.00",".00",".00",".00","6815.00","1800.00",".00","1800.00","5015.00","","{69723EDE-1B74-740F-A61E-1D198E6F17BB}"
"193860","210049","1922.82","13843.87",".00",".00","13843.87","15766.69","6158.36",".00",".00","6158.36","9608.33",".00",".00","2406.87","13843.87","16250.74","16250.74","484.05","6158.36","6642.41","9608.33","","{9C2657DD-1437-2CB6-7DEB-E84BF3B10C04}"
"193861","210050",".00","64721.72",".00","41539.25","106260.97","106260.97","51709.81",".00",".00","51709.81","54551.16","41539.25",".00",".00","106260.97","106260.97","106260.97",".00","51709.81","51709.81","54551.16","","{7B918DEB-E7EE-0CB1-392E-02C73A0639BA}"
"193862","210051","586.18","600.80",".00",".00","600.80","1186.98","586.18","600.80",".00","1186.98",".00",".00","585.82",".36","600.80","601.16","1186.98",".00","1186.98","1186.98",".00","","{CB8F0780-8C00-EF10-FBD9-96E472E7EEFC}"
"193866","210055","515.45","50.00",".04",".00","50.04","565.49","11.75",".00",".00","11.75","553.74",".00",".00","1674.09","50.04","1724.13","1724.13","1158.64","11.75","1170.39","553.74","","{039A4ED8-2141-19CB-E18A-13023B93916D}"
"193869","210058",".00","450.00",".00",".00","450.00","450.00",".00",".00",".00",".00","450.00",".00",".00",".00","450.00","450.00","450.00",".00",".00",".00","450.00","","{E12638F1-E0EA-3EFB-FDC9-729293E88BC7}"
"193870","210059","515.45","50.00",".04",".00","50.04","565.49","11.75",".00",".00","11.75","553.74",".00",".00","1674.09","50.04","1724.13","1724.13","1158.64","11.75","1170.39","553.74","","{039A4ED8-2141-19CB-E18A-13023B93916D}"
"193873","210062","1179.77","320.00",".00",".00","320.00","1499.77","1499.77",".00",".00","1499.77",".00",".00",".00","4150.00","320.00","4470.00","4470.00","2970.23","1499.77","4470.00",".00","","{6FF7FFA6-F4B6-D539-6872-05947FFFE9C2}"
"193874","210063","2351.33",".00",".00",".00",".00","2351.33","2351.33",".00",".00","2351.33",".00",".00","2351.33",".00",".00",".00","2351.33",".00","2351.33","2351.33",".00","","{BE08D2DF-224D-2385-F165-1BF237D63462}"
"193875","210064","3200.82","800.00",".00",".00","800.00","4000.82","3794.00",".00",".00","3794.00","206.82",".00",".00","7510.26","800.00","8310.26","8310.26","4309.44","3794.00","8103.44","206.82","","{C890328D-E845-2A3B-BF36-9638CB01A3B3}"
"193877","210066","12762.24","4100.00",".00",".00","4100.00","16862.24","2988.59",".00",".00","2988.59","13873.65","1071.00","6424.59","10880.00","4100.00","14980.00","21404.59","4542.35","2988.59","7530.94","13873.65","","{B5ACDA31-2D4B-0AAD-F7D6-39915427D4D9}"
"193881","210070","16877.74","250.00",".00",".00","250.00","17127.74","5626.71",".00",".00","5626.71","11501.03","10000.00","7932.60","15120.00","250.00","15370.00","23302.60","6174.86","5626.71","11801.57","11501.03","","{C673A2A3-34DC-97EB-3483-02630A409724}"
