"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"187317","209072","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","450.00",".00","450.00",".00","450.00","","{AA9E5D1B-4C1B-FB7D-9D7E-B0C364E8E2CF}"
"187318","209073","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","450.00",".00","450.00",".00","450.00","","{AA9E5D1B-4C1B-FB7D-9D7E-B0C364E8E2CF}"
"187319","209074","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","450.00",".00","450.00",".00","450.00","","{EB8E590F-2C5C-2003-48B3-AA76E29A1EEC}"
"187325","209080","20","2730.99","2","4000.00","19","1027.00","0",".00","41","7757.99",".00","4000.00",".00","2122.46","6122.46",".00",".00",".00",".00",".00","","{9958D7FE-F549-50B6-A2ED-917DA0D9F0F5}"
"187326","209081","12","1626.00","2","4500.00","13","764.00","0",".00","27","6890.00",".00","4500.00",".00","4442.47","8942.47",".00",".00",".00",".00",".00","","{43E3950B-AB1C-E453-59F4-137974D77F42}"
"187327","209082","10","2760.00","2","2027.14","10","355.00","1","75.00","23","5217.14",".00","2027.14","75.00","2261.26","4363.40",".00",".00",".00",".00",".00","","{1784BDA5-91E1-A99C-10B0-1DFE24936BB5}"
"187330","209085","1","125.00","0",".00","4","299.00","0",".00","5","424.00","2.32",".00",".00","3572.14","3572.14",".00",".00",".00",".00",".00","","{8E5C4BBD-8292-4634-F615-BBC43DFD2BB9}"
"187331","209086","1","125.00","0",".00","0",".00","0",".00","1","125.00",".00",".00",".00","78.24","78.24",".00",".00",".00",".00",".00","","{C1AD71A0-7781-DC90-B78F-D9470F97626D}"
"187347","209103","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","40000.00",".00","40000.00",".00","40000.00","","{AA0BE2C1-8A01-F1A0-FAFC-D154EFE8816B}"
"187352","209108","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{65C40C86-FD03-41D7-C885-F59D1A9EDF53}"
